"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"154",0.1755861927302,0.111919508730439,0.966076626521659,0.62789956046583,0.6064703647053,0.767913524344568,0.05526717267099,3.31113295016899,1.52691530163553,283.970945668603,150.763919338631
"155",0.184142385015141,0.115428314672139,0.710095181819542,0.720245372885283,0.710844143967555,0.740162812911954,0.0493355328003243,3.23025374407194,1.45801065140845,267.124606091189,135.182020665755
"156",0.062491755610685,0.0582512983140862,0.430662275405562,0.352246540333343,0.0466014256831111,0.750506084988639,0.0114514712969198,1.71221085163235,0.939365885363326,138.198878813315,73.8894685573819
"157",0.152421876309805,0.100329721868552,0.221924258699704,0.72920554981525,0.194321467790161,0.827498545613278,0.0970586351920851,2.32276005528883,1.16026921292016,194.269855317292,104.65272163525
"158",0.145348511877428,0.0967258316774829,0.223302455349861,0.701001564678515,0.382383649097616,0.762698976518215,0.0576234932362605,2.36908448243538,1.14148881182322,188.533113897355,100.890486814836
"159",0.221001240328553,0.132307724879749,0.561979721000676,0.887779358707928,0.969386311868562,0.711703257913774,0.0521450668666049,3.53630268156585,1.61841611948695,284.306363238937,143.228492591954
"160",0.249184952724864,0.146818842747301,0.580232843303083,0.995311252176987,0.135887682473152,0.99530284453104,0.223003683856772,3.3257421018132,1.57155572984258,309.361450563839,157.311361864415
"161",0.23521565990975,0.13959077203294,0.648634721140361,0.921866148605912,0.665426370122314,0.823686375592331,0.118983391769814,3.55340343917342,1.57505070858862,304.28336160079,152.574775048046
"162",0.226900593349015,0.136586117874373,0.991752566838513,0.811254551057293,0.374667137683919,0.909323213446199,0.155504228575984,3.6059884088253,1.64416315582653,329.449953373212,169.451818934036
"163",0.201526339103053,0.124369970615137,0.909042476916989,0.738382523150342,0.421732429796007,0.856487491277553,0.117236609626429,3.36877784048551,1.53389087550894,300.342202521441,154.727449956005
"164",0.0631671350322087,0.0581334467490423,0.152575639670005,0.422412746672819,0.0461558945266981,0.741281709653227,0.0132116600660853,1.49693823237008,0.87228718125349,112.596223508856,61.9760391512626
"165",0.187103867397563,0.116559604303668,0.335560936688828,0.824829518311572,0.475630723436774,0.799019741002278,0.092675131821362,2.83137952296204,1.30949787579308,234.263917118523,121.891201286425
"166",0.0943953935821445,0.0734114314186845,0.503004588256447,0.450350103395546,0.0978492255054703,0.783586767858516,0.0415548198390771,2.04415232985589,1.0466317675165,171.867210047433,89.7039319802319
"167",0.0734242373941286,0.0631368156507892,0.225572784127458,0.442261620225518,0.0250441885192325,0.764714928859857,0.0288994899511701,1.62305406472815,0.917663942906174,128.0848542528,68.0493860712143
"168",0.255278351645523,0.148966254981748,0.63212138143076,0.9981605692397,0.742121733396468,0.829231786007042,0.130814332605759,3.736694409307,1.65491460701388,319.640221889915,160.55397734377
"169",0.135736291990795,0.0923611574511014,0.46967415517557,0.604357972040492,0.529241703200457,0.715385142332399,0.021099687645617,2.56785610983643,1.18537554128348,203.698554417281,103.227301282583
"170",0.161264965760641,0.104350769122314,0.355933878324369,0.725700445907757,0.474771384251262,0.763312003521461,0.0613818329079602,2.64671527979576,1.22558000414616,214.445066615502,110.284533590061
"171",0.19409278845466,0.11907676040022,0.0131128830242661,0.926461983951596,0.68651278226254,0.735541028569565,0.0675800467651614,2.74237827342801,1.38825160127625,209.89144477528,127.361387612367
"172",0.0910178383668588,0.0713130927416633,0.227580921434714,0.504567674049618,0.144980566959807,0.754838806399614,0.0305832349924055,1.82488213494468,0.954718670761001,143.12699811276,75.7454079920007
"173",0.262071423327695,0.15303633884907,0.892797922924189,0.963068424877884,0.416903495487697,0.943318887995986,0.191586309046772,3.82278280250929,1.70793876849314,349.7419781089,175.999156667206
"174",0.140708151439073,0.0944587122376269,0.284141552841461,0.667929536772902,0.503798339091794,0.722982444280524,0.0318873457841796,2.44590608244756,1.1546084636683,190.409197201568,99.3531277210835
"175",0.187008208509251,0.11574317472614,0.097362195931718,0.879229735207243,0.767582268181339,0.704976209890224,0.0454202207895822,2.7973220132355,1.38532662878071,211.89661278329,121.977860805573
"176",0.206186258418623,0.126558101160234,0.754541200631615,0.794814387902852,0.25646448335318,0.90553663232433,0.150480724695022,3.19458178848586,1.47241540775882,289.648558040811,146.625102782444
"177",0.15227280629317,0.100447199650778,0.339341520711725,0.700101645848021,0.192121173100015,0.832282725875329,0.0968723718662126,2.41343944334525,1.17369543196986,205.193555249533,106.222896588192
"178",0.185499339500962,0.11534207075973,0.0836742270063197,0.879809458646868,0.520060881588709,0.77445108497141,0.0842257718280867,2.64306283430209,1.30618208617493,209.22902930388,121.483193224251
"179",0.164254266200959,0.105796060226832,0.338753544941515,0.74123794130381,0.433373734564142,0.77898528117205,0.0718541057764593,2.63425493418577,1.22562383901962,215.324419508266,111.315455050019
"180",0.186222462159757,0.1158330108983,0.565559409673305,0.760122871081703,0.971339121680328,0.661850825800776,0.00958912813016054,3.27051682942433,1.52557480089843,255.388111245674,128.769707848662
"181",0.158520443851493,0.103610162107618,0.366275286128763,0.717630671206399,0.0736947330943958,0.87666759857633,0.123796107871349,2.42019500283635,1.2142148206554,212.931105980267,110.113689574226
"182",0.226180565141867,0.1350454449381,0.563425060149749,0.908611577584303,0.761581680318725,0.779669209539497,0.092509735465736,3.46702327313798,1.55205235118806,288.706769094284,145.381872377764
"183",0.169237462205869,0.10809531082122,0.555426307874833,0.703348587887492,0.7310660447879,0.707355839462633,0.0284054458497825,3.00293499888973,1.3708173653758,240.039736242231,121.010468813417
"184",0.243327247344912,0.143515579832958,0.987332314157382,0.865271076090328,0.999299775020796,0.750484714108608,0.0730184848871418,4.06224919144213,1.8358875374749,343.130084011771,174.647623079864
"185",0.161390749143041,0.104185110045739,0.214136729456037,0.76066527052078,0.476019740923121,0.75786791130584,0.0617719699562327,2.53603748135079,1.21084352612162,201.20697585472,108.502253360051
"186",0.173540504297343,0.110691545274295,0.468303147777722,0.745934365542872,0.218194336832564,0.859686796003819,0.118014965049669,2.69436566077828,1.27227847917354,235.232115550301,119.55360015642
"187",0.163768570280141,0.105805638586563,0.361386464453232,0.735628824170058,0.282797586550202,0.823011701607129,0.0958891078900115,2.56828789353734,1.21502361226478,216.978814119322,111.819801411265
"188",0.209175722449887,0.127579221218963,0.735663062272655,0.807312597046452,0.526220425612125,0.83047862803093,0.109927716170776,3.34635737280179,1.4938780076772,290.506737514509,146.271795638456
"189",0.157361553964043,0.103210657277598,0.423038260646388,0.700079892704632,0.0293604832198246,0.890044992268719,0.129483153851437,2.43257899393264,1.23056748614228,217.278449037226,111.427310440616
"190",0.0572102100565846,0.0551620174290595,0.0336538951808717,0.429966265822495,0.0178307910657349,0.736660841778834,0.0109957188719144,1.34147974020549,0.857570678988961,96.3809734606904,59.7712250692975
"191",0.168246917053442,0.107654945042012,0.0829112259487878,0.821110430590858,0.159848149332396,0.854873443553456,0.122358911041035,2.31700402256199,1.22160753163711,194.484137916715,113.563306753419
"192",0.232854710958544,0.137654713292362,0.320561600395728,0.99067035950617,0.887014226274025,0.743594464156477,0.0807984746758949,3.3931485492592,1.58228094711595,271.521145074826,143.394529795712
"193",0.242560782230336,0.143376724989443,0.931812740714179,0.878547753455559,0.769151771165434,0.81440046240918,0.110006498717669,3.8898567336818,1.72813707419964,337.157993714198,170.593321953778
"194",0.205009754083101,0.12631552519433,0.901650452150808,0.755391814171458,0.195278869070051,0.927150210165287,0.158628370718137,3.26942499555317,1.53768633045457,302.476025584601,155.824584414394
"195",0.157643746312716,0.103917978426232,0.791132514643694,0.611441561238982,0.0343259767850641,0.902651111299199,0.127863576800948,2.72897646550684,1.36664125915062,252.15919774968,132.060583474214
"196",0.186857167912468,0.115880301305706,0.337082199264391,0.818933404140485,0.892511943472487,0.677248605706074,0.0240002293242267,3.05251385112584,1.44514339395386,234.385077115915,121.925607599757
"197",0.168796340563316,0.108123384700639,0.453419749690976,0.729833342759271,0.437385339087897,0.788522824686902,0.0763531010908277,2.76243408257983,1.26385640975038,229.93818680442,116.556388952501
"198",0.156365506389364,0.102322569081903,0.44529747516854,0.687334023830117,0.362433050215077,0.792399677834651,0.0735788561746937,2.61973115869435,1.21256207875496,218.683596951999,110.935049271725
"199",0.246748521226054,0.146192011433382,0.961807061672246,0.89293053067635,0.19056907332513,0.990059146881192,0.20988776297209,3.63819410818644,1.69270235201209,343.246002239367,174.912482633257
"200",0.211755649052186,0.128881412322067,0.74043484365315,0.816146860774337,0.472832441077317,0.849878331657506,0.121800996457736,3.3417305349943,1.4954897218267,293.102290169192,147.605355155114
"201",0.219470757130875,0.132616528672305,0.944615895300358,0.792576570866415,0.651533125370261,0.816340828908572,0.101223304220746,3.65837701046953,1.63932464355551,318.887157166449,163.256764987349
"202",0.180433808629693,0.114719714196949,0.9128052492101,0.663349236020722,0.172877665865829,0.899172270627294,0.132430132158055,3.07578807670864,1.47475347213034,282.842476031184,148.436109200026
"203",0.205011404488743,0.125200956725593,0.453450954033178,0.861163249071029,0.496934999473079,0.822628455097975,0.110554839302821,3.07494485819242,1.39312928550479,260.43183519333,132.670438011453
"204",0.153373207486463,0.100945742882477,0.772321086112496,0.592925842552515,0.712808510896557,0.698179241198116,0.0114628328911574,3.04201646401978,1.40621332705454,247.098411029344,128.644039948961
"205",0.21096072906668,0.128154572540523,0.826837157843806,0.788230454616461,0.831865696065184,0.747332957603392,0.0616831848415729,3.59506475257762,1.61870530361457,300.724653711829,152.38113238483
"206",0.136868818722372,0.0929974238074998,0.467489110726813,0.609862615934944,0.453119390348751,0.739094924398903,0.0349659356944669,2.53439821963375,1.17075239874949,204.411729929199,103.575274080135
"207",0.228024275788745,0.136301248178954,0.585190552787406,0.912883110649794,0.504757947028446,0.857933240829538,0.136800692821449,3.36189106808433,1.50197240911758,292.191751876755,147.140501620999
"208",0.12686021576602,0.0879055232037701,0.00843282124257875,0.688200994173161,0.177222942159429,0.788243057955688,0.0694944929819974,1.94636004748264,1.07474517463758,152.668139494363,94.4357655030747
"209",0.192964566691876,0.119953778052247,0.944759259205594,0.695072983175211,0.728813149183536,0.756165268841168,0.0563676854982481,3.49409669064788,1.59168231090732,296.637959808284,154.45800089375
"210",0.150362681827787,0.100554957660931,0.975686308439409,0.538300273893763,0.185134279389091,0.85520573036492,0.0937149036023322,2.89895913517823,1.43139275489223,263.469719666023,144.75826558991
"211",0.137886194460368,0.0941147937265346,0.589932093256165,0.587385337091274,0.126664183130872,0.84020907254795,0.0893596264274097,2.46555130064057,1.20452972135175,216.645316352859,111.055705872451
"212",0.229425447966599,0.136922818479837,0.653851948992217,0.900041583712475,0.61586840606221,0.830093664545901,0.120065053397619,3.48626892315686,1.54652711601185,299.881555893814,150.376042207245
"213",0.189057167765376,0.118375396708856,0.496552031176844,0.797969977131683,0.00582722439966055,0.944664360484299,0.171594764356181,2.7240409220229,1.36196359164506,250.848756227894,128.110503776067
"214",0.18293692399763,0.116056051987763,0.962675322677853,0.660919824637378,0.119906463940944,0.92001401700155,0.144001173712097,3.10650977795521,1.51394630237037,289.617777055701,153.298933090673
"215",0.185758698797146,0.116992916728587,0.678794019432941,0.740704344701075,0.0848306414728185,0.923715564483577,0.154064889398903,2.88486107501505,1.39347786339355,265.259931247841,134.802877002209
"216",0.183372238577748,0.114926112023375,0.468380906845242,0.778279983828652,0.530917149116612,0.782533498581347,0.0786631811849509,2.93707307015793,1.33129763311347,243.649082115149,123.395811711714
"217",0.203588892046223,0.125133331438743,0.817924735909433,0.767507696236349,0.473537808051012,0.840942869937139,0.111528514652246,3.34016384827114,1.50300941471719,293.525238950697,149.166139171266
"218",0.254127110419194,0.149006762304998,0.646001939378315,0.995205690296765,0.325796590592668,0.949425820865682,0.19765278519447,3.51721669905209,1.59410034389484,319.792815078409,161.199372552961
"219",0.256749452923744,0.150652014464988,0.780053586845466,0.973697533767145,0.184475270554956,0.999303912335576,0.223595947608646,3.56852771850052,1.65161175192483,334.551376995507,168.501378547404
"220",0.187276850268618,0.116217778436887,0.132733351316278,0.873986087768819,0.552389530516441,0.769375829074007,0.080928784037469,2.71290821141852,1.31668972909707,215.355591593171,121.58402420566
"221",0.199864600473386,0.123046270814736,0.636930734289073,0.797691272881057,0.500980115307435,0.820941782030876,0.103070606004382,3.18252538180095,1.42570277604977,273.371315970055,137.401808532913
"222",0.175504092369116,0.110998833152872,0.44033010421317,0.75515914770904,0.645491032690712,0.736927277771582,0.0504073267909115,2.9148178146974,1.33024048617037,234.441516819325,118.996986418068
"223",0.210148621454225,0.127498867412691,0.343679156280255,0.906914716472165,0.469598671506542,0.833822166402483,0.121617469140283,3.01327966866864,1.38982056250829,254.410544527874,132.939976539007
"224",0.129621439979085,0.0907662077262839,0.865243904525168,0.491327549587287,0.0284432105461976,0.867297918628291,0.0945757285682939,2.56727595956061,1.33306011184269,235.55872301401,129.579484630874
"225",0.161392205556364,0.105646888211897,0.984575709152874,0.575127061130843,0.294165718387327,0.839435759516582,0.0891962876475134,3.0495396296034,1.46168088667181,273.632882957485,148.41472673375
"226",0.175978620060637,0.11076364187867,0.275947526366,0.795262146045086,0.793730611529816,0.688308564721801,0.0271839883981639,2.86717509900017,1.36247638896773,219.436701333627,115.936617108247
