fdp,fds,eip,edc,lum,di,pi,fx,fy,fz,tx,alpha,l1,l2,l3,l1w,l2w,l3w
0.16937508467590734,0.09337249101035593,0.44282469837073235,0.11109016592977267,0.6831888815892257,0.41129655579039137,0.5498459840177914,8.64337182461677,0,0,0,0.30000000000000004,2.4609938613841766,1.0881560507172459,0.8656024056569638,186.33899748141368,83.63744237570255,68.58130301018161
0.13815850937311688,0.07805277719644067,0.32008183762353254,0.031931639938512876,0.5640700267101382,0.6651595562022431,0.4622590690763356,8.64337182461677,0,0,0,0.30000000000000004,2.25971341612032,1.0502131685182587,0.8473875052718259,148.21362916961596,66.14104531925125,53.749428027351875
0.2374409199740556,0.12505613839750432,0.4752172549292903,0.1620615262963487,0.49416454050333436,0.6079660731041582,0.8417676282598318,8.64337182461677,0,0,0,0.30000000000000004,2.9436740814645233,1.283162766386166,1.0224150091822524,238.8813940772897,108.77741264449106,89.94565358367514
0.17162644241558558,0.0931324782648999,0.3605206096685194,0.08125834905916068,0.034791544572686184,0.6222051280194826,0.713569438620192,8.64337182461677,0,0,0,0.30000000000000004,2.077103990620526,1.0354894205986866,0.869565459374986,176.75090747441538,86.39202647611269,73.25475465153538
0.19273655975585,0.10537656387310473,0.6018664603605105,0.20424625038138,0.9347148834212015,0.0114102584474376,0.5781853683153276,8.64337182461677,0,0,0,0.30000000000000004,2.628536344554812,1.288538628060038,1.0757252722866517,223.6409939703775,103.60556031744404,85.626611519209
0.07572072395944154,0.048450171072354775,0.34898450957820865,0.03201052920468678,0.16039330535503343,0.2101361035088676,0.3380044252863497,8.64337182461677,0,0,0,0.30000000000000004,1.2136997679649424,0.5612718547487905,0.45645809055494535,106.94598424565649,55.76547590308522,48.580382451895865
0.2471193914135229,0.13036974234476825,0.5298255961631423,0.18759648664693035,0.8780203592171084,0.5166065687889502,0.7846043543383613,8.64337182461677,0,0,0,0.30000000000000004,3.2741424989127834,1.4308661567197267,1.137134726366172,253.17074198959887,111.50941162718655,90.36684547979137
0.18203866886779813,0.09875019070136433,0.3393347428997132,0.05910038455644559,0.6411832200124488,0.8228648427315207,0.6016705826281028,8.64337182461677,0,0,0,0.30000000000000004,2.744942632397393,1.2695513228496882,1.027519912076516,182.0772029747333,80.07008444740289,65.02608895698276
0.24771984852605702,0.13019579944741147,0.5337028940085555,0.19809966914414642,0.5415775580861766,0.46340579287628425,0.8692893038482397,8.64337182461677,0,0,0,0.30000000000000004,2.9839908659368706,1.2907801523166103,1.0299143327681144,253.75832976838933,116.01369456147577,95.61515828585173
0.19723232510352856,0.10597694085837078,0.4677286328407519,0.14562510612549007,0.30910882076225277,0.41405117102076494,0.7424176017318702,8.64337182461677,0,0,0,0.30000000000000004,2.382140598443029,1.0527482976621625,0.8545333977105521,209.03720870936505,98.2977999359279,81.90474695586208
0.23956105220404253,0.12609062827652145,0.49843846689670257,0.17709559440726147,0.4488844819439862,0.5328482701191506,0.8613501231312715,8.64337182461677,0,0,0,0.30000000000000004,2.884268616978936,1.2571557941760525,1.0085713978148623,243.32411266350405,111.87117490729528,92.65938979264698
0.2082632005010439,0.11094434212999467,0.38988072243419636,0.10339781204401924,0.43350963070746906,0.7508377150548877,0.7486075761596293,8.64337182461677,0,0,0,0.30000000000000004,2.7454409990312403,1.237126295227558,0.9983500497907893,207.06215538509946,94.2187446230845,78.18856598243215
0.24116376449006732,0.12709664312140398,0.5429446005396339,0.20193588333423051,0.4852431446275168,0.3925509572598681,0.8598934029881959,8.64337182461677,0,0,0,0.30000000000000004,2.8508283963609165,1.240505657457929,0.9983083547748266,250.2063247319178,115.56883256831081,95.45351348413482
0.1825487628913029,0.0995455819165021,0.4875895780565358,0.1449690260826076,0.5487399872443736,0.3047921988729157,0.6317713521596826,8.64337182461677,0,0,0,0.30000000000000004,2.3999564872239203,1.0464902715120417,0.8299814088326629,201.34172523987775,92.75992268455762,76.67448584853828
0.24044781132732454,0.12672762559832704,0.539250427117069,0.19985778220653194,0.4728354248649453,0.40015863446028055,0.8602203936144288,8.64337182461677,0,0,0,0.30000000000000004,2.8394980991889076,1.2362396995109153,0.9956691345921648,249.20958728482458,115.20037803324547,95.20450449989782
0.2298905532685952,0.1209980035728025,0.5065769140598884,0.18813369163717547,0.012711369380561166,0.4022478682164905,0.9337367465418548,8.64337182461677,0,0,0,0.30000000000000004,2.394295146677368,1.1803956444247938,1.0098221021963572,237.02656063438974,116.21739444736649,97.87571480046502
0.19536046397101303,0.10592777594082284,0.5349593415165935,0.17390782502820323,0.675041685432409,0.2207713029195285,0.6486484305262112,8.64337182461677,0,0,0,0.30000000000000004,2.554616825334781,1.1362120686601498,0.9118913545354072,216.68154754530752,99.4823472848601,81.94303561094239
0.20080441697333629,0.10828795822048314,0.5285398947031259,0.17517152528318214,0.565810693785791,0.2554445415177875,0.6946986287027246,8.64337182461677,0,0,0,0.30000000000000004,2.5287576591864305,1.1090933319831235,0.8859826338754351,219.63513648547064,101.52859828938803,83.80032061340088
0.24067229541997961,0.12728577835703292,0.5436039776759072,0.19500070897425445,0.7812753976960812,0.42557038731595537,0.7856671325180548,8.64337182461677,0,0,0,0.30000000000000004,3.0990756779572655,1.347749839148487,1.0694005761294305,250.2371665509071,111.8562603714465,91.15446682170759
0.25247931341091867,0.132049365213327,0.4741068495737448,0.1681340755860324,0.4747483111875637,0.6826343228865314,0.9004785452040315,8.64337182461677,0,0,0,0.30000000000000004,3.084630783062149,1.3551628680238283,1.0871744831802277,249.45336094451318,113.76697462497927,94.3533299066226
0.2506500507128667,0.13140991578536845,0.5046953078393612,0.18333700105429931,0.5270370546122954,0.5753938034835338,0.882269023796308,8.64337182461677,0,0,0,0.30000000000000004,3.054792157284033,1.3250164300761984,1.0556415397899799,252.11895547246655,114.759764203013,94.74560384237822
0.17508757681848747,0.09505117520763832,0.383912767154211,0.09255433744884492,0.17248263327527635,0.5763279713620161,0.6931712106304335,8.64337182461677,0,0,0,0.30000000000000004,2.188587671896908,1.0188406255307119,0.8402455121546234,182.3563373726526,86.90157853785155,73.05353472412236
0.22172993737226238,0.11778020572513798,0.4653110763813765,0.148099421887197,0.5723736790122309,0.5753090005668071,0.765826951217428,8.64337182461677,0,0,0,0.30000000000000004,2.86643027216244,1.24361053884423,0.980839474881486,226.47702260686754,102.08545923850227,83.94286566400854
0.24350469048431495,0.12813037768267949,0.5200519695787803,0.18923288767622304,0.5181211551556993,0.4867151605048817,0.8593786303716431,8.64337182461677,0,0,0,0.30000000000000004,2.945134871454222,1.2750873985882807,1.0173746792419007,248.97735027480985,113.89876025166399,93.98226249520226
0.2134437283402864,0.11416330297437687,0.5386997011077629,0.18743522586772535,0.5112879414583874,0.2752681956079783,0.7538195350482533,8.64337182461677,0,0,0,0.30000000000000004,2.5941176304047704,1.1354966520416923,0.911376529792307,229.90335946151015,106.70843970509563,88.13477139721867
0.2707779667723332,0.14082262137945384,0.48176118396644196,0.17679480547687798,0.6093661254823932,0.7627256927811056,0.9335123838893691,8.64337182461677,0,0,0,0.30000000000000004,3.3757607797479747,1.4768293360407454,1.1753009726160437,263.62983887734123,118.36959538319485,97.65101735044752
0.23240661885640715,0.12311400645660352,0.5773115858808766,0.2185154946745464,0.4491348207723084,0.22731077212131784,0.838596233598865,8.64337182461677,0,0,0,0.30000000000000004,2.666389532360925,1.1861043381751808,0.9688203930161153,248.3224576938339,116.58236976080795,96.4168232646441
0.2595918404310784,0.13609155926934863,0.5127348897459465,0.18358817023561533,0.8595923467366128,0.633731372965617,0.833252448710253,8.64337182461677,0,0,0,0.30000000000000004,3.4185826280944713,1.4890717304638759,1.176679743454199,259.86497825182096,114.05319534577542,92.52239151050046
0.2450656388299157,0.12985879353792898,0.6690467115106936,0.26845824702234394,0.7380710741314405,0.010988509675677993,0.8167881226692201,8.64337182461677,0,0,0,0.30000000000000004,2.8782770973772207,1.344851776709896,1.0865343607161806,269.4002936177568,125.76115630153534,103.24639876129447
0.12749306562896123,0.0732738597359254,0.29869429147343235,0.010300167095489587,0.7797509464569445,0.7140051201418418,0.37033789305579146,8.64337182461677,0,0,0,0.30000000000000004,2.373855343588386,1.1687227723576499,0.9718861785713551,138.07762275065912,60.19357613889566,47.74572495776236
0.23421583054099812,0.12308787140863084,0.42325967954972965,0.13525626813480734,0.33689169671603686,0.75053513472109,0.8667227839552253,8.64337182461677,0,0,0,0.30000000000000004,2.8699692650265183,1.3020975699848008,1.0641671959128371,229.76521116989932,106.31102524050654,88.94820848529488
0.29903686600929513,0.15478564269539485,0.5895536151958388,0.2447014803004378,0.795671609439568,0.5543004111434365,0.9934596331169863,8.64337182461677,0,0,0,0.30000000000000004,3.631509257900958,1.5646527475973282,1.2395533425404943,297.79626516968136,133.12112014912364,108.69632620686009
0.24110976871567802,0.127301895101087,0.5045894255366516,0.17335236134978496,0.7759341695945291,0.5609172475001986,0.78706334170682,8.64337182461677,0,0,0,0.30000000000000004,3.170268209504749,1.3766524327373513,1.086042374596393,245.545818100124,108.7221585414703,88.49853556622381
0.23046692659836499,0.12190497440275033,0.5000156017426307,0.17326421661165808,0.48850305997548626,0.4881344591361119,0.8190544590169736,8.64337182461677,0,0,0,0.30000000000000004,2.821343697483976,1.223017830786221,0.9749137058085253,237.07496329433303,108.64509747599193,89.75468577126415
0.2045918192951449,0.11013582192062898,0.5585882304053991,0.19469054522811316,0.5225441307004143,0.16528287963976795,0.7200342393089472,8.64337182461677,0,0,0,0.30000000000000004,2.4758676664984156,1.1057725968525196,0.8929778291750671,226.14453385857337,106.01224957289682,87.71804011395739
0.12818910363979408,0.07357538621245607,0.3736363498380213,0.05910361590317642,0.5156341219070791,0.4265898012696094,0.44035663325555374,8.64337182461677,0,0,0,0.30000000000000004,2.0170850120256905,0.8981728752059327,0.7080632687538432,147.91028619860182,67.86205045017289,56.298455607180564
0.18133978771431772,0.09877234613909175,0.4237259749706697,0.10703048958695911,0.611029046268345,0.5259978740793304,0.6097513953919879,8.64337182461677,0,0,0,0.30000000000000004,2.5576469141507014,1.1204759460328535,0.8813423516876526,192.35964108173764,86.13342975878297,70.55592732850982
0.14103848058277282,0.07905771030756259,0.376747416401337,0.07532146688384561,0.13458730279030937,0.4300684639540981,0.5799168184186061,8.64337182461677,0,0,0,0.30000000000000004,1.8167376593385316,0.8444702811512994,0.6939705925337187,157.09765244883005,76.37681120691697,64.36857161579417
0.09193812445879895,0.05663405653953954,0.3538153288533489,0.031452917900317956,0.5770466998554599,0.32566635890880846,0.2943983924776652,8.64337182461677,0,0,0,0.30000000000000004,1.7309518789939387,0.8145836314937861,0.6675565391625572,119.55833915030226,56.66759372925712,48.21213903846919
0.27692027940140923,0.14520283792956382,0.7080871996669965,0.2988239488426733,0.938410198511855,0.05783150494399042,0.8835979595282226,8.64337182461677,0,0,0,0.30000000000000004,3.308873928824711,1.5339998297712798,1.2434197329859875,297.3393273443076,136.1615292665139,110.88124426153375
0.24451552916292635,0.1285585712041642,0.5633110060542623,0.21817565826358115,0.34401513445268217,0.32102390034854456,0.9072837407365897,8.64337182461677,0,0,0,0.30000000000000004,2.72688354022275,1.2189346172641757,1.0087623809332984,255.06607863231432,120.33473518213678,99.9025307387382
0.190481122899679,0.1034777424091062,0.47926237804216526,0.1390431513250414,0.7373919247435028,0.39606070237143465,0.6137445123549204,8.64337182461677,0,0,0,0.30000000000000004,2.6594615341458496,1.171882836881699,0.9341064968914555,206.1260317002729,92.24364889560644,75.40045719619236
0.19442018235514652,0.10423434064382017,0.34631338642931353,0.07384133317483257,0.4043358611161913,0.8291426820237244,0.704389012304915,8.64337182461677,0,0,0,0.30000000000000004,2.6566767980479433,1.2333606388950462,1.0118691257150292,191.57085981053444,87.40429407341888,72.6614184683318
0.249444493811452,0.13089408246343687,0.5223637872990213,0.1933706283822582,0.5024799333250063,0.5057535499378886,0.884624635983685,8.64337182461677,0,0,0,0.30000000000000004,2.9889311112027483,1.2963199550178457,1.0372719482702901,253.49737970716558,116.13021723902325,95.92600742846561
0.2313367580212254,0.12221916738383211,0.4290296652136866,0.1296283914724443,0.6570822069772864,0.7574481829862791,0.7782020626296298,8.64337182461677,0,0,0,0.30000000000000004,3.1049464346843836,1.3712794831518618,1.0871510704133636,228.77087213341844,101.38306741250919,83.02970240493163
0.06990878375704554,0.04634449004611175,0.38541343621796686,0.04257367792496364,0.4742820542797122,0.09672809148253739,0.24166060842625595,8.64337182461677,0,0,0,0.30000000000000004,1.3569111421345934,0.6708880122881978,0.5640707256246771,107.77975413099898,56.04706114458067,50.05660280450535
0.22295098919682024,0.11768388268960235,0.4492460101030359,0.149684902510108,0.15053433856417253,0.5827050272216818,0.8728927449676952,8.64337182461677,0,0,0,0.30000000000000004,2.545697895253116,1.1882473090713523,0.9909492970137347,224.8669840607547,107.32938516064478,90.32144510296156
0.20124978452888645,0.10818860731672517,0.4178341292247626,0.10953842107596481,0.7121611175029894,0.6561732323044025,0.6562557362124523,8.64337182461677,0,0,0,0.30000000000000004,2.861401028166183,1.2677533810448105,1.0033300023791019,205.91717973968701,90.55883300539465,73.61240507468527
0.283863921112919,0.1474356456536044,0.5410229861831106,0.21172677644663102,0.7695710891813725,0.6435451393693545,0.9435245433271766,8.64337182461677,0,0,0,0.30000000000000004,3.5406901012741687,1.528554436823351,1.2064896277903674,280.7229562309231,124.84695481785305,102.02079809501384
0.2287558394793301,0.12047215751121355,0.4486030053841531,0.15037271797965002,0.20703994640276058,0.6204087888963188,0.8798759859131139,8.64337182461677,0,0,0,0.30000000000000004,2.65552844156654,1.2217420926351072,1.0119424144774487,228.9845624002408,108.26331487732796,90.93634640328915
0.25986058003027257,0.135546432792718,0.5088705525297259,0.19267827269973317,0.39471700215052197,0.5891347129890494,0.947900169616566,8.64337182461677,0,0,0,0.30000000000000004,3.028707722808587,1.335428944531854,1.0848159974099194,259.0950844746915,119.87380915223568,99.69841350332153
0.23376469693983018,0.12345734251175482,0.4979925846277392,0.17313184198453757,0.5035217315970297,0.5130690579396021,0.8271415188223199,8.64337182461677,0,0,0,0.30000000000000004,2.8720787744228136,1.2445063208251723,0.9905665912747809,239.1846627318285,109.29274599440879,90.23985382546181
0.09226463938480593,0.056921818818179815,0.3822854105669587,0.04755484654693785,0.5794065715825272,0.229852746655887,0.29607480227040434,8.64337182461677,0,0,0,0.30000000000000004,1.684360835825701,0.7977223856571668,0.6615732150219734,123.4411205684272,59.55226476509753,51.28908443228094
0.21738887996222656,0.115507295422046,0.49032033641601985,0.16653962791378454,0.3154790688884761,0.4356152340135788,0.8140930226719517,8.64337182461677,0,0,0,0.30000000000000004,2.554943465288084,1.1317174846092675,0.9236186927628143,226.32469435000277,106.23836593438773,88.46410541981544
0.21912239003809203,0.11658828072918981,0.48619357260083795,0.1599761035650706,0.5221782082030368,0.4845391240413728,0.7695483370146101,8.64337182461677,0,0,0,0.30000000000000004,2.7581460161922102,1.192994920198946,0.9446607816680294,227.24078931094502,103.6069057255317,85.42578600801922
0.2230875725531455,0.11854488925510474,0.527015167313878,0.18604601378635302,0.46165960736911216,0.35607590398723477,0.8001560185493899,8.64337182461677,0,0,0,0.30000000000000004,2.672585172814218,1.1646236980751197,0.9365315851009975,235.23994507155496,109.08589154433668,90.20448264918863
0.04470614099103587,0.034436025525899416,0.349293523439384,0.01123670151907466,0.4978222190420135,0.10079304545279488,0.14402810758824458,8.64337182461677,0,0,0,0.30000000000000004,1.182315763558447,0.6356469172685995,0.5541102328312295,85.18750013797067,48.019812904332454,44.37082254235196
0.26320080033988635,0.13713186998301174,0.5082575271614739,0.19324248840493058,0.4145103545625531,0.6100450884807281,0.9550241030029787,8.64337182461677,0,0,0,0.30000000000000004,3.0814122319355626,1.3563897174637891,1.0993456038081781,261.42051251510475,120.60470701931462,100.25563039575368
0.25201945525449887,0.13195846591011517,0.5417170458366667,0.20922993445420074,0.33992737688500907,0.43120155215393924,0.9344087213270789,8.64337182461677,0,0,0,0.30000000000000004,2.8404625518215085,1.2620485031890951,1.0390362333884677,257.6514853817057,120.83455787296387,100.46789238727997
0.18598123929951235,0.1003563652223224,0.39602414296847827,0.10115487522062683,0.286267486773514,0.6023641790824046,0.7048862391958717,8.64337182461677,0,0,0,0.30000000000000004,2.37703452776273,1.0739572339901529,0.871907976321818,191.7975624295102,89.53912801190064,74.79902566713999
0.23193148141460723,0.12255296639194072,0.4862680471700921,0.16566436375793306,0.5080705630308677,0.5449463676812288,0.818999588577622,8.64337182461677,0,0,0,0.30000000000000004,2.8784333780242917,1.2484291343597986,0.991995796783265,236.3787091241989,107.72450321217224,88.93552829462067
0.2086796688151681,0.11161113240267707,0.5262564623069461,0.183051551668192,0.31982794762903294,0.27037303598141504,0.7831212292185371,8.64337182461677,0,0,0,0.30000000000000004,2.4029210280219684,1.074768969622835,0.885830577153442,224.7166773264985,106.69916112756934,88.77363682304289
0.2077467970284584,0.11073741828181866,0.4013493826572217,0.10995984720990307,0.42011610516324543,0.7072558168193742,0.750468646601792,8.64337182461677,0,0,0,0.30000000000000004,2.7076340137618136,1.2118190971493084,0.9750129323500348,208.14939986822975,94.99514758794189,78.85766509487978
0.18265685629186496,0.09961812234939305,0.47313283167206305,0.1353563327288193,0.6121376945710857,0.36300240804271355,0.616086560013209,8.64337182461677,0,0,0,0.30000000000000004,2.481990805669149,1.082362815998031,0.8556840720788648,199.63043183839125,90.76473097535438,74.71059692809463
0.2523971175507779,0.1320464232016212,0.500400187371318,0.18437382923014833,0.41324380470660277,0.5841695172182103,0.9162425315937877,8.64337182461677,0,0,0,0.30000000000000004,2.982873410872466,1.3103661560538185,1.0594179449934262,252.70144949909516,116.57663695527452,96.83844791668065
0.21220334949551004,0.11368457959139104,0.5628679363310791,0.20071505893459107,0.5032980093520374,0.1852603821695734,0.7522404426851925,8.64337182461677,0,0,0,0.30000000000000004,2.5302697585593745,1.1263024783943536,0.9113598278738335,232.10625665726633,108.76977139112265,89.95166111387482
0.23140868786527968,0.12236909946831442,0.5031253913785579,0.1752381807142982,0.49544291265786755,0.48293743783735366,0.8208549435182765,8.64337182461677,0,0,0,0.30000000000000004,2.831376653439948,1.22672851259776,0.9776044370885268,238.15251693697388,109.09715937844031,90.09617624173502
0.20581025998688018,0.10998241607923502,0.4730033015409548,0.15259941411165054,0.2903062489429602,0.4353828170948498,0.7780231049379354,8.64337182461677,0,0,0,0.30000000000000004,2.445107562694466,1.0865673319368665,0.8867936787868569,215.81661867231315,101.61844805829377,84.73537242568028
0.2219158074289607,0.11792102209675542,0.4402160166782886,0.13114367436797697,0.6936195105279626,0.6777708142978832,0.7358524759234317,8.64337182461677,0,0,0,0.30000000000000004,3.0184393213212592,1.3251795976877,1.0457538685959924,223.51641385015944,98.77655160733204,80.59014255771423
0.1711791269721996,0.09390951184024963,0.39841732291800713,0.0885542166598321,0.6119422422114058,0.5634261077776888,0.5720818861294301,8.64337182461677,0,0,0,0.30000000000000004,2.499510414508813,1.1062999021874997,0.8728635059663911,181.86600178820103,81.11737152030224,66.32920384037122
0.20071876170264927,0.10844566818233162,0.47465997442878904,0.1371679887459453,0.884402407851201,0.4804868054311871,0.6143331936647303,8.64337182461677,0,0,0,0.30000000000000004,2.9002148000068333,1.2986939958100523,1.0487261876923442,212.9911319883201,93.35631043176787,75.54064971394372
0.20600932483191664,0.11026560139180754,0.47004164060437736,0.1475309615004978,0.43552061730915276,0.4650003522605869,0.7430680984921925,8.64337182461677,0,0,0,0.30000000000000004,2.5774365963905312,1.1204269757427001,0.8923567365284383,215.72504290063608,99.42207605175044,82.33107075989918
0.23465811445718732,0.12383492653253075,0.4993491885271473,0.17505305629832116,0.4706998137376604,0.5085921902960024,0.8384378805778461,8.64337182461677,0,0,0,0.30000000000000004,2.8506251704266954,1.2383840739377454,0.989879091722656,239.9631939070237,110.12062100555646,91.07576801216436
0.23525589650439138,0.12382731471743487,0.46212149076940456,0.1563033580840257,0.3892288288692919,0.6288987049850174,0.8591187802513153,8.64337182461677,0,0,0,0.30000000000000004,2.854754374180881,1.2624433823442522,1.0193675039444778,235.53876543180758,108.57916996873715,90.3353631556118
0.14888787967904615,0.08295707981771161,0.4219552793838567,0.10362745293727085,0.15084659860981303,0.3152641470352153,0.6058384827204203,8.64337182461677,0,0,0,0.30000000000000004,1.8293769201833339,0.8408453071001538,0.6960635668268624,168.50818642841193,82.26138333737582,69.28816135569588
0.2438999075113673,0.12808297061385823,0.48572494960083473,0.17132440262818038,0.4661331769009312,0.5998317275838565,0.8722231724073553,8.64337182461677,0,0,0,0.30000000000000004,2.967220307246383,1.2957718519686636,1.0375395499914324,244.80954695230145,112.00580388119484,92.77751917385945
0.07153827535484467,0.04686559880702923,0.3322799813538936,0.013242002209030213,0.4785695859599464,0.28756737226521845,0.2444428360392944,8.64337182461677,0,0,0,0.30000000000000004,1.474505651989257,0.6995538493294604,0.5699569507993998,102.14007684759305,50.72986998174532,44.143744117416134
0.11254989422628986,0.06562776126264389,0.2934899391657037,0.012128599137213564,0.3233759157215284,0.6009143157613659,0.4282314055395895,8.64337182461677,0,0,0,0.30000000000000004,1.8363178308143349,0.8673580941533405,0.7089499351506809,126.28702746483314,59.26187761798135,49.05209517508864
0.13906494824425403,0.07856888674890358,0.4256009469874245,0.09846502458988902,0.28187773918669584,0.271532565042129,0.5386211516371584,8.64337182461677,0,0,0,0.30000000000000004,1.8337312624364543,0.8121831047599543,0.654134066077719,162.0956124847073,78.05576992376564,65.66713793759934
0.10199037874261868,0.06153014140336435,0.42166417465056444,0.07576053086776746,0.4955167575933794,0.13145555137670384,0.3530349613414836,8.64337182461677,0,0,0,0.30000000000000004,1.6409524959758819,0.7649702169700991,0.6254259914524908,135.34359275133278,66.31322740838459,57.15158126394234
0.2445696769366606,0.1286707289051361,0.5537846721934557,0.2105982701073731,0.43730631604505765,0.36585526965197307,0.8842728630481405,8.64337182461677,0,0,0,0.30000000000000004,2.825057796887797,1.2387190830010193,1.0066156482124968,253.97793362299169,118.193246173916,97.80192803836597
0.23436042885379585,0.12382008921702015,0.49898476645652357,0.17257299440280102,0.560377216420631,0.5198053811034249,0.8153966742118989,8.64337182461677,0,0,0,0.30000000000000004,2.925317550666095,1.2641659131151668,1.0009010685783795,239.7940504701683,108.81146332989195,89.58089198955778
0.1452093852526622,0.08146859095541771,0.37110827667815516,0.06553020870695389,0.48243616866954603,0.5140330876608781,0.5095047098305248,8.64337182461677,0,0,0,0.30000000000000004,2.169290427754138,0.9624490529582012,0.7579108219067321,159.70137924360392,72.74141927342798,60.02652974609308
0.23379033286781808,0.1241544337104536,0.6075335587195643,0.2317588128368202,0.6299936388142564,0.15335910817609955,0.80042799840997,8.64337182461677,0,0,0,0.30000000000000004,2.7810178835349824,1.2465862974924706,1.005914226384133,253.3634338928302,117.64244670228472,96.76611188515399
0.22563976241307013,0.1195373495566903,0.4895541275117688,0.16646965211162834,0.4429246557910197,0.49469811639036376,0.8124842330698463,8.64337182461677,0,0,0,0.30000000000000004,2.751307896844387,1.197337452522765,0.958081674222553,232.24356311692293,106.92206540666835,88.53107925909283
0.25211118070859667,0.13210143183299966,0.5085543544662875,0.18626771712758555,0.520645981970721,0.568461160828361,0.8892271094312192,8.64337182461677,0,0,0,0.30000000000000004,3.0573689363657706,1.32637823100394,1.0579985067262485,253.6498179647761,115.6074743185118,95.47633829823297
0.16326221176332836,0.09046538787532116,0.3816823040877938,0.07018158773942698,0.8484039244099002,0.6123517939487194,0.485118342387096,8.64337182461677,0,0,0,0.30000000000000004,2.6514655522115858,1.2310764059681343,1.0051394827126006,174.3086730947765,75.50690692433852,60.651852459928875
0.22150194368527518,0.11763504802894649,0.48816319353696325,0.16333572686490652,0.46945159644454304,0.48267154721008915,0.7910781818104423,8.64337182461677,0,0,0,0.30000000000000004,2.733837237581166,1.1861889783684758,0.9450912728375884,229.1386107141366,105.18158572398855,86.96216467066841
0.21747894585362554,0.11592699021172073,0.4898806331902305,0.1598424810483181,0.5858525943670401,0.4719763814659663,0.7481959327842815,8.64337182461677,0,0,0,0.30000000000000004,2.789153958921183,1.2050107606552465,0.9504321149327468,226.60404749517323,102.62635831020964,84.34196575038749
0.19201992905909027,0.10305347635735529,0.38884481094312656,0.10116772618211442,0.22161778350022,0.648219532288337,0.7421269087607355,8.64337182461677,0,0,0,0.30000000000000004,2.397050167090979,1.1085947053246623,0.9125767712835733,195.12304709049624,91.93750913925572,77.17609877796775
0.2316494870242008,0.12250783418322979,0.49783743069297637,0.17149490319780947,0.5315764987353968,0.5068583404884301,0.8126709677550099,8.64337182461677,0,0,0,0.30000000000000004,2.8745954620770533,1.243316257699136,0.9864292778793022,237.68320738167478,108.26046428069903,89.24980113725613
0.2469567331122554,0.12959808081327034,0.4775826261273138,0.16587700962898672,0.5549728882106406,0.6539881149508527,0.8611366861693754,8.64337182461677,0,0,0,0.30000000000000004,3.090112139012695,1.3455985252275957,1.0685159763859762,246.03741526235024,111.14782359911077,91.68246093739592
0.20824230385643133,0.1115867718492067,0.48952671797884195,0.15621569923935552,0.5691846846373554,0.4260306836889098,0.7190974883673612,8.64337182461677,0,0,0,0.30000000000000004,2.679884349617462,1.1586331444929199,0.9146218769594476,219.94928556767002,100.05712551960058,82.32742483422511
0.2736175068545046,0.14274547127010376,0.52514812201419,0.19563653606179654,0.8908483547878833,0.6634993986932693,0.876433185474107,8.64337182461677,0,0,0,0.30000000000000004,3.5679285751558547,1.5528278674140243,1.2271598311649135,271.4975130040167,118.98436029674377,96.49219605602869
0.08291645511242629,0.05169123205693943,0.368941768558228,0.04986570804620194,0.008628647512311405,0.15741566849069383,0.4017618787295718,8.64337182461677,0,0,0,0.30000000000000004,1.1212213585063726,0.5782892813033771,0.49297178951650245,114.48639126169226,61.35194776167582,53.19266081800371
0.24114035297333772,0.12684240474103076,0.518665521707604,0.19049679020680177,0.3920850856347944,0.46390275187207025,0.8816974937375688,8.64337182461677,0,0,0,0.30000000000000004,2.8148304008732077,1.2352601199726083,1.0026719355065608,246.98565990396844,114.79955730860372,95.27327136721425
0.16951559881127656,0.0927588324787028,0.35555064164116906,0.06672757115996703,0.48738418649815535,0.6865745003963674,0.5949790729938014,8.64337182461677,0,0,0,0.30000000000000004,2.4534904039794396,1.1095659304029961,0.8883062753288707,175.06188169722205,78.87846123714377,64.85981775481257
0.22249553302234926,0.11891098904148738,0.5688771065622046,0.20169367307028785,0.7812283706967765,0.2501981278687401,0.7213711028738772,8.64337182461677,0,0,0,0.30000000000000004,2.8647749031357232,1.2732787299287343,1.0237150284565328,240.50117590910958,109.07442109227821,89.21386059597053
0.10201231649006574,0.06048234927734077,0.2816984120428576,0.003993340479305551,0.20385141698038836,0.5747861910253999,0.4192125478675105,8.64337182461677,0,0,0,0.30000000000000004,1.6460365741628684,0.800692384935311,0.6662021501729898,117.13517436397512,56.79161014822515,47.42377218404643
0.2078861094560302,0.10992508013424668,0.32081092927168564,0.07330600435492926,0.06099590128708199,0.9386253830742083,0.8358428733171882,8.64337182461677,0,0,0,0.30000000000000004,2.5473922808953704,1.3217280351729297,1.1331102343542792,197.57040322079087,96.01854709525233,82.17528933035781
0.22624539354493334,0.11980884849188891,0.4661403167597814,0.15188499310139925,0.5120328985948104,0.5868008340889334,0.7968473260572853,8.64337182461677,0,0,0,0.30000000000000004,2.859760610639032,1.2439355101817346,0.9866084798496934,229.74561334707874,104.32771638431508,86.11282093166751
0.2499388730122594,0.1311046884174769,0.5092510414034226,0.18550528108870773,0.531248024569734,0.5568272360110857,0.8788573862887976,8.64337182461677,0,0,0,0.30000000000000004,3.0427325307914836,1.3183618819798,1.0500281702407124,252.19922099403288,114.83920331026917,94.76913438937012
