"","FDP","FDS","EIP","EDC","LUM","DI","PI"
"negative",-1,-1,-1,-1,-1,-1,-1
"positive",1,1,1,1,1,1,1
"209",0.00950653621677983,0.00472640182181612,0.115249596325868,-0.00683308158447149,0.195412155677858,-0.0127561379250811,-0.0060564207105275
"210",-0.0470327599074554,-0.022020475263057,-0.356795544655497,-0.0915623533307488,-0.383917544283,0.0582150215709019,0.0217848710924039
"211",-0.106240180602474,-0.0494501167323109,0.436992830205438,-0.505766770999868,0.0806922184030766,-0.131855513358648,-0.128771776399757
"212",0.0650306534825587,0.0308954309830756,-0.392430124608677,0.32456727981962,-0.293848135844131,0.189875287083355,0.143179019721264
"213",0.0820676507517009,0.0384857012395761,-0.373434675909909,0.377849676414734,0.0837359211223964,0.104761137946221,0.101878495891739
"214",-0.0250386785008572,-0.0112013444777602,0.250118129267889,-0.16372188472974,0.0281128786146763,-0.00808821309349467,-0.0209799823693957
"215",-0.00175055724595227,-0.000564821576519686,-0.0292836303260839,-0.0104646142682521,-0.00395083229125603,0.0239817994970792,0.0134237137783096
"216",0.0447766939311556,0.0213345970680787,-0.0877674392433149,0.172929053477149,0.0346895353867238,0.0766623412661167,0.0637570533786124
"217",-0.0520210421795626,-0.0250587721588552,-0.344555650932519,-0.118410159174965,0.128468122038158,-0.0977252540574146,-0.0683433706143843
"218",-0.0545276518409863,-0.026480664860076,-0.314875013022774,-0.137074548749994,0.335935447399047,-0.160640915727952,-0.105504866444299
"219",-0.130010383460562,-0.0610448246853515,-0.0280604722363037,-0.475908606445378,-0.214915828399341,-0.0967394013498669,-0.107699512807394
"220",-0.043196309544743,-0.0204516359013093,0.065676773032237,-0.187923292803507,0.291353725517419,-0.117435545780463,-0.0856226506919714
"221",0.0493653236953154,0.0234906387798823,-0.131627749953007,0.200750700323007,-0.00307283570595207,0.0925592368286656,0.0756580443299179
"222",-0.0095876262006156,-0.00467805148187236,-0.0919457647679647,-0.0262429137394754,0.218460661335135,-0.0542872694702971,-0.0323724000307993
"223",-0.116353378706498,-0.0547313222368574,-0.114892281735884,-0.405156517272561,-0.20008139838993,-0.0848777000269666,-0.0932808610335586
"224",0.0338943711766458,0.0165082392683766,0.37440592211702,0.0174800516981886,0.329286296407642,-0.0075026703984323,0.000788402439856534
"225",-0.0268879591762653,-0.012694920885064,0.15666459960939,-0.151561641037291,0.375062344578647,-0.115281135201567,-0.0798352388806302
"226",-0.0881861878872627,-0.0412842661050417,-0.0811958145353619,-0.310295839822913,-0.23602386190305,-0.0331325536063325,-0.0532937334894377
"227",0.00821953977648338,0.00378128590112144,-0.208814813465781,0.0688070058432793,0.0658227701855054,0.0111578054299682,0.0146448917335057
"228",-0.0195940052479457,-0.00917485561839772,0.174160887092714,-0.128935073238635,0.347971959838888,-0.0963744576518084,-0.066591332239463
"229",0.0598456382615486,0.0281759132881916,-0.488758863037364,0.328210053700881,-0.21188225656232,0.155050923892544,0.123741510955298
"230",-0.0374681682854246,-0.0180834745890727,-0.0461935264478895,-0.141197903509464,0.41636644557292,-0.149873761226847,-0.0988220629274147
"231",-0.125684244890298,-0.0592222463984334,0.00198644475899556,-0.469703528819522,-0.0123422126834572,-0.148507022496149,-0.135763998213492
"232",-0.048718846781249,-0.022335018651036,0.352890350939616,-0.275677711921452,0.0844775928173399,-0.0543473924973913,-0.0592943679735447
"233",-0.11663493202972,-0.0546568006970967,0.209938263813308,-0.487754008156495,0.0244580839148984,-0.138659901944011,-0.131461219907128
"234",-0.0145443932748834,-0.00668343019918008,0.0606662357428239,-0.0806233928626677,0.142839315931782,-0.0336343712723073,-0.026463952150589
"235",-0.0292393038154461,-0.0135933790660763,-0.208404493094168,-0.0647760457865603,-0.208874813574208,0.0379942906642101,0.0142170739466914
"236",0.0779021745167806,0.0378863410937383,0.183752184166839,0.231081646117777,-0.282134830061206,0.226120623746061,0.155088448274442
"237",0.0747503555436505,0.0361170167147899,0.247705890447126,0.200937330087959,-0.00397690654822846,0.14296046677725,0.10544312050775
"238",-0.0152100137895653,-0.00672339808823623,0.146728217592306,-0.102856718017643,0.0397252623649507,-0.00134131756254713,-0.0106292085846032
"239",-0.103427745234004,-0.0486418833892119,-0.251179816198178,-0.323388547061871,-0.333175680052332,-0.032783763233889,-0.0553348799115253
"240",0.0734149292653895,0.0345404768816941,-0.381618552569921,0.349673920321596,-0.0396860568296347,0.128127733663459,0.111640681180682
"241",-0.00381955011948729,-0.00101473895140049,0.0374864875121853,-0.0307789475260285,-0.317687369191336,0.114939635808457,0.062157956968948
"242",0.0135351284402756,0.00618431662205081,-0.528068391074354,0.169080713053338,-0.220495434134182,0.0903015636639616,0.0690516483540764
"243",-0.0263320498226809,-0.0126109406434991,-0.29325019337538,-0.0356636699901305,-0.0160821805078376,-0.0172004544669842,-0.0136076653681134
"244",0.0062228876299463,0.00358433570450691,0.0379262467990596,0.00440991153915959,-0.199897879319355,0.0949017075244586,0.0550309148378493
"245",-0.0191974746401331,-0.00820540973829909,0.144555908510757,-0.113498076691682,-0.263343597954535,0.0812251433432385,0.0342412729860226
"246",0.03226317916362,0.0145771372988845,-0.205941842938581,0.150826361356925,0.508838597898334,-0.0836652471418712,-0.0288298198055129
"247",0.0079001130353224,0.00385084495103957,-0.20550620305686,0.0686039852798066,-0.0933682255495801,0.0572140844890703,0.0403548966271837
"248",0.0666989619703192,0.0323762580912822,0.0381992776490311,0.225906062703027,-0.302306808032812,0.21068196825307,0.145248940076374
"249",0.00326161187742072,0.00147962357192914,-0.423670007634389,0.106204682586673,-0.219138356925183,0.0791807600086053,0.0560305828120927
"250",-0.0794020211619919,-0.0371258007431588,0.0913757355150778,-0.322547238973221,-0.0327304864197847,-0.0734895950576936,-0.0765082538806096
"251",0.0303994431824477,0.0136698859558249,-0.530070325899963,0.226929182772627,0.149546263413941,0.00636109705711721,0.0288439335762714
"252",0.0402179227377621,0.0188585008081963,-0.518379510984951,0.264115646948109,-0.23301575281419,0.132222075939903,0.103470098600105
"253",0.0900837399079321,0.0428908996663865,-0.257123994585967,0.382223831792607,-0.229139856348027,0.211635141730156,0.162561268786728
"254",0.0411467563041181,0.0199001941805986,-0.257419151587346,0.20552871656095,-0.373388013031794,0.184124217572197,0.126805805471744
"255",0.00169959387287552,0.000209940785911661,-0.367356560521561,0.0817364451304055,0.237294326847767,-0.0539522027507246,-0.0208987307922006
"256",-0.0322169564074433,-0.0152763861924812,0.0850696452072219,-0.153094868509005,0.333567408154805,-0.113416895962489,-0.0792764783904821
"257",-0.0787100257120941,-0.0366998615850345,0.25014182549958,-0.359923289135713,0.0796309878077739,-0.0993595076481145,-0.0945910400459041
"258",-0.0038329720492972,-0.00218081106633507,-0.0467385580249546,-0.018735248860001,0.440262251511183,-0.109065813325786,-0.0619033011118558
"259",-0.0530830956951106,-0.0250888401281331,-0.281381442609359,-0.134601239140695,-0.147216463434337,-0.0165581953898463,-0.0246161150615425
"260",0.0555222765782055,0.0269350224921999,-0.0160071796080515,0.197870357634703,-0.257719146346118,0.179798287430545,0.124535884488423
"261",0.0690749040054793,0.032475603340276,0.0458822936073027,0.224189309007153,0.464157402997531,-0.00900087433337873,0.0224055503548696
"262",-0.00962197650071833,-0.00453345489025764,-0.457475697670632,0.0686578062203709,-0.325635646502228,0.0906537972202093,0.0579602829806168
"263",-0.0892693709458107,-0.0422833086435469,-0.515103422286733,-0.206985912779506,-0.38236165927753,-0.00812254129555834,-0.0292556280093171
"264",0.0335092144651004,0.0154878989008533,-0.274986326182933,0.17569293073228,0.192006845038828,0.0078675810800608,0.0248602978685255
"265",-0.036374231535516,-0.0172489926123101,-0.421080869442809,-0.0385136048085124,-0.253256231571419,0.0329011370996507,0.0134966030997974
"266",0.00446731358354926,0.00196114017963596,-0.374708423471746,0.0973123753017102,-0.0959358968522589,0.0468092616049325,0.0371359045458379
"267",-0.052769268506466,-0.0251557679145594,-0.10973855504779,-0.179226353069939,0.211662165706569,-0.114321676930654,-0.0836282534584226
"268",-0.00601271121654459,-0.00318987243884337,0.0113325784255335,-0.0413734473365281,0.490368659371432,-0.124609915567244,-0.0729484844253621
"269",0.000483506011765972,0.00133794503050239,0.279895246290233,-0.0746678003414374,-0.267324255112901,0.11536876048428,0.0583665436025793
"270",-0.158523805852519,-0.0752072544334815,-0.473805722759089,-0.470913500258399,-0.25153858656665,-0.143113657003782,-0.134921050694281
"271",0.0105733446379382,0.00513179716922757,0.247796679446279,-0.0377443214237547,0.423495191839505,-0.0727865781975068,-0.0425813186058275
"272",-0.012225574747199,-0.00595396305826103,0.13494866019583,-0.0942387538739712,0.501748134360989,-0.132168773302215,-0.0827432091418454
"273",-0.143076112933845,-0.0670727679534786,0.0930431524205021,-0.553247191913547,-0.193869905226163,-0.116945234188847,-0.127391733696244
"274",-0.0400210933666801,-0.0191258521471794,-0.48400336894544,-0.0368956017897913,-0.216484899356982,0.0146707371785397,0.00323451456427526
"275",-0.0566109657956751,-0.0267022506393089,0.176334051913172,-0.264325419643654,0.342575781671569,-0.147317767181683,-0.110654964490819
"276",-0.00984595503109023,-0.00549541040152764,-0.404796416968357,0.0473260449502774,0.367342673732059,-0.109640943356583,-0.0561278897613298
"277",-0.16378960566704,-0.0769493246563022,-0.0260512636986591,-0.598727664353853,-0.286117108799619,-0.123913117123071,-0.137039361753688
"278",-0.116204332034975,-0.0537579209911574,0.321750780842506,-0.509157228973768,-0.358295271673528,-0.0223687660493812,-0.0685135949045884
"279",0.100137103530845,0.0477694408950688,-0.0288960127253883,0.361302932381373,-0.0487253533604951,0.181812466269251,0.144466365291173
"280",0.0672184101765056,0.031760421733091,-0.315256784421722,0.311351846634714,-0.0774337516575215,0.132784023119028,0.110101440583395
"281",0.0904288807748609,0.043149533186883,0.074297438396082,0.299296854434237,0.086330040080051,0.132491186087109,0.110208168640902
"282",-0.0403040443394726,-0.0190384575568288,-0.447856459545055,-0.0453796468832612,-0.337871332963443,0.0509807146123731,0.022686264800302
"283",-0.127012501768923,-0.0591713456233804,0.348808546435612,-0.557885223291412,-0.110801600206038,-0.108840622530391,-0.12231026303247
"284",0.104271365061114,0.0490012351954034,0.0248527666812638,0.356637762729163,0.550377522079512,0.0151047073954001,0.051062196749795
"285",-0.0248219255239265,-0.0114393413580033,-0.101526848203812,-0.0755739521670877,-0.129632388423757,0.0251439192917876,0.00625072622069964
"286",-0.0186568132567871,-0.00885780002850041,0.0261496507449545,-0.0886146877533871,0.269450387920737,-0.0776515702396828,-0.0521140216716134
"287",0.0933632988836475,0.0443117973425333,-0.140405806418647,0.363166429011246,0.00478317447120502,0.152459919816366,0.127814415206755
"288",0.00763471946693875,0.00452690048312118,0.419161123854921,-0.0859369084434533,0.0417566344034163,0.0406303104491992,0.0159236387006703
"289",0.00806981428134218,0.00447165251782884,0.0189397624303745,0.0161095923377649,-0.231046929243083,0.105898442934015,0.0624410546191223
"290",-0.10093045308329,-0.0476107173733648,-0.199826653124146,-0.328696537992376,-0.161216242190299,-0.077438908820454,-0.0806653037428529
"291",-0.0108926677420262,-0.00564506628751818,-0.436097006630188,0.0543715649845347,0.0753494937062361,-0.0272037799047201,-0.00941271861279774
"292",0.0471575802991776,0.021332500737441,-0.360911040146982,0.242373620600414,0.550961962683456,-0.0805243357639626,-0.0171719131988204
"293",-0.0373957393684191,-0.0167004070046965,0.238940330149185,-0.202983554801275,-0.247314987782619,0.0541976825139891,0.00922388398563143
"294",0.105666781697288,0.049585994013852,-0.0271735009520431,0.374435857155505,0.54620311421682,0.0163742369093441,0.0536032117747189
"295",0.119417505523477,0.0572971402808977,0.41717035218221,0.320440765624253,0.180357004963445,0.158997969478416,0.128912845486645
"296",0.00411242324041744,0.00326889941177874,0.419044782555182,-0.095380218019277,-0.26159299049923,0.124015776493393,0.0613985069301567
"297",-0.0397552789204262,-0.0194626639776874,-0.399330985355847,-0.0614240966620446,0.22359404285715,-0.110047924172864,-0.0688819830474858
"298",0.0258716702632948,0.0128154618102283,-0.0354727160832665,0.0942029184526404,-0.227593171376998,0.128168097995397,0.0836573175076218
"299",-0.0335151637166685,-0.0147811714489299,0.170208222887518,-0.170558307321708,-0.386839351302841,0.0978189834016818,0.0370322769148535
"300",-0.161513821282003,-0.0756749495533939,-0.00286891670188449,-0.5947692306031,-0.403906783855427,-0.085496420239361,-0.115030540734189
"301",0.042445260743448,0.0198704473185857,-0.177460862341247,0.184480208598468,0.195690382482239,0.023108264021918,0.0348012169372441
"302",0.00157635268111467,0.000302943496884325,-0.182426829056618,0.035118293924538,0.340753743609128,-0.0774160767207619,-0.0385928886959613
"303",-0.129105610182736,-0.0608266870864516,-0.323177911162047,-0.398678313139577,-0.402949375984141,-0.0516073087599986,-0.0748423226716892
"304",-0.0234395110553027,-0.0110576493043774,0.269487895081131,-0.167888030401622,0.503810961057993,-0.14371356365458,-0.0971157610566123
"305",-0.0321746190157228,-0.0159758205690784,-0.38702269291603,-0.0378073323189597,0.315245704905568,-0.12552710706144,-0.0747481130766993
"306",0.070733350264014,0.0323954148353322,-0.446486334141288,0.349365829583027,0.530328305693369,-0.0441875289550653,0.0151020235655806
"307",0.040535738038064,0.0198791996787314,0.336980036409537,0.0531193023604315,0.120130681881698,0.0614926468267102,0.0432708981543835
"308",-0.136011254227616,-0.0631956402742512,0.343488730853919,-0.587361217445585,-0.29353486046856,-0.0685764678519919,-0.103249768338367
"309",-0.0515640735014465,-0.024111906354348,0.202748181842107,-0.251070195745254,0.226291340239822,-0.105282438472829,-0.0855387175035567
"310",0.0187069435250319,0.00808445334436549,-0.488010532667699,0.173155026818758,0.232209877716446,-0.0327802498467952,0.000959799603753836
"311",-0.00730538037858666,-0.00368935656332676,-0.266663750679241,0.026108141330039,0.0834923076823758,-0.0181954485511113,-0.00692123680643877
"312",0.022161432285418,0.0100074823755754,-0.0801277441984168,0.0835257290110751,0.495514347505363,-0.08946964773856,-0.0393013092539689
"313",-0.0152211248425543,-0.00750355458337558,0.000839797381730123,-0.0718442451896386,0.441889913487852,-0.12395659032326,-0.076144830490986
"314",-0.146668013164347,-0.06844796758438,0.243807254097216,-0.602314168866511,-0.259480821785031,-0.0973385592085397,-0.121462216113528
"315",-0.0884936488856132,-0.0419280698869989,-0.519927050813791,-0.203022579187536,-0.378905446501266,-0.00820636413429421,-0.0288656281064016
"316",0.0129252886816289,0.00525863546425877,-0.398767077191277,0.128494155101598,0.399940512197193,-0.0865611643940375,-0.0338466032643031
"317",-0.0316213408708423,-0.0143312632988225,0.294110854470795,-0.199084047502873,0.0875307716588771,-0.0331237677338867,-0.0388539336818433
"318",0.0463181663991761,0.0216620856724643,-0.00334423914978688,0.153604766584856,0.430259395761828,-0.0332833004494713,0.000489810358293929
"319",0.0488761932606769,0.0232138084992354,-0.270332580989109,0.234157297278266,-0.131203336627794,0.124056450003814,0.0965107708166677
"320",0.0773254640517601,0.0369672710929138,-0.273691715543162,0.340960912400006,-0.337777987713785,0.224549393226258,0.164940465734454
"321",0.000460283943702761,0.000454784217627721,0.352544866219091,-0.100521171350665,0.46093936910283,-0.0941820151255875,-0.0613271355971347
"322",0.0226816276669312,0.0111597342143846,0.0179861952783661,0.0676886003513095,-0.0588578429664111,0.0764495710742167,0.0519441715317842
"323",0.026276638813338,0.0127607330785361,-0.0887627199663754,0.107320581459068,-0.107597259558351,0.0918008702718443,0.0646352168291623
