"FDP","FDS","EIP","EDC","LUM","DI","PI","L1","L2","L1W","L2W"
0.148600943387501,0.104167633410467,0.377618844111651,0.721680632819345,0.306727120025209,0.92576561611041,0.0625123194807169,2.6470731093453,1.28506161551065,246.441655509732,137.020957275794
0.218900016205105,0.13709347213116,0.653825079965526,0.903981007590292,0.909282103258455,0.860314218178865,0.048178224514747,3.73157412184415,1.69724375771298,288.508961663291,143.850168657129
0.123629109709549,0.0933901062654682,0.963292698263626,0.489149135140947,0.210485344785378,0.940050004922515,0.0461521622056635,2.86614856129315,1.45647989407801,231.036043970951,130.371010339458
0.140602749564924,0.100920364071172,0.640365035856765,0.62961118588078,0.212318162327897,0.951656368608558,0.0674660429136158,2.74293990922371,1.33854853872299,244.314000034361,136.211987264732
0.217472700185566,0.136645814611289,0.498264999845171,0.940530840455485,0.559545435004151,0.954428143502825,0.104289010525631,3.41117694413012,1.56004265921033,299.392737091805,153.98032753551
0.250857028023135,0.153047830689837,0.973717372600955,0.945115148427317,0.681061889981627,0.98408753791976,0.12340862384395,4.11129543148658,1.83717835856853,327.498404894382,160.228668578041
0.141424406775042,0.101183189163889,0.76787025321503,0.598882531522551,0.454034838845087,0.887117832435604,0.0284232452407327,2.97893629719794,1.40444205196112,236.759222847935,128.473051832972
0.145081811881052,0.102082727896895,0.00772952383413641,0.80025911413698,0.184507651769466,0.942660848548786,0.0794378134584386,2.26175949152575,1.26526950723031,245.723329603617,142.021660094358
0.136008676769976,0.0990743297213696,0.760624997484682,0.584744170884567,0.108271836153235,0.979907610841022,0.0785775576955532,2.74720917955041,1.38813052844827,244.77546860069,137.887748941753
0.133592403561255,0.0975141817593551,0.630110098117371,0.605994103434997,0.262955934892257,0.926559645587613,0.050681989272455,2.7074083566253,1.31219312589422,236.084437772897,132.223912147146
0.19426027371219,0.124758177000866,0.283542048159756,0.903682541965992,0.966497715733352,0.794898730570045,0.0100343934365608,3.27767388057876,1.58632354891156,262.168969426827,136.065272540003
0.121540268333547,0.0908774364677378,0.180810695323106,0.669659345021913,0.424024832338304,0.845836613273393,0.0110345506960076,2.34378374145401,1.18301533688551,216.688250943,125.063192932691
0.188562621619149,0.12275713721792,0.0751429884396396,0.942062213450725,0.208490271811615,0.999953327955387,0.12808386794676,2.66505242844119,1.41546218193581,284.166400545813,156.851672739966
0.182428215763468,0.120645800105379,0.817396545616684,0.73592979617557,0.485418625223733,0.938070742519928,0.0729039502971616,3.35279367570192,1.54223480259321,272.604089945868,141.542361609135
0.181338345166049,0.119649619898948,0.76910180412994,0.740408055620598,0.783360207825319,0.847912361222307,0.0228674098790501,3.46463780374221,1.5874674191509,260.225852158959,132.732765676489
0.0796537414963225,0.0726837935948187,0.962180125995159,0.330204390530777,0.114259839057136,0.905565027882843,0.0085471273011214,2.47309404585818,1.3709958317597,195.228824053651,120.659704066143
0.133959936589418,0.0970937358164693,0.32540206615019,0.680579077227945,0.347218903256242,0.891226893385701,0.0382588125932408,2.51373942501921,1.22994183690715,231.513768202004,130.890649527979
0.175507150880247,0.116834723360759,0.687436014269727,0.73966306583258,0.726822523897796,0.853072909322032,0.0253149496386632,3.3246513372018,1.52340672632239,256.643051762134,132.583409933911
0.181532588319968,0.11906438456438,0.158946629042118,0.891989306640569,0.57320957288855,0.886795396533815,0.0594716414272004,2.8710095194166,1.40945078957639,264.73404928001,142.652679568409
0.143598184183337,0.101805657415913,0.245443018942621,0.73739895423793,0.146817594234064,0.960351939435412,0.0830766651343315,2.41849201358361,1.25925267896692,247.169733374358,141.100056244189
0.192740098774286,0.125152940523844,0.500827368124456,0.85157120479373,0.396388361102038,0.966924467161939,0.101012051182753,3.13461649166305,1.45982316264379,283.343452084922,149.538254563227
0.132793652156195,0.0969202978317346,0.673101810563335,0.590296531533649,0.472001221826633,0.866104508779154,0.0152936828060961,2.8465117054968,1.34227411916354,227.811453206472,125.267164265734
0.188977945196937,0.122584140645917,0.226703217805949,0.901692742336384,0.657778805487947,0.875244245220928,0.0544298933419656,3.02741099003603,1.45494733405892,268.636184104645,142.53129583845
0.178932449832956,0.118908544408616,0.732163832190746,0.744375166815763,0.446026251438762,0.941421286570368,0.0753861105778934,3.2372136418351,1.49238428399833,270.452717217699,141.825487894583
0.111297378213955,0.087260074533066,0.875867600032238,0.464259995048025,0.320893022848742,0.887113509674673,0.0133455454157418,2.76003712576644,1.37579200373305,215.363789728334,122.878445562187
0.189734922366105,0.123306083332078,0.732625056691077,0.777728269843847,0.978368398076875,0.801665568542742,0.0011930031970537,3.60462130204978,1.67113084339826,260.256794076538,130.834296633327
0.206155340872122,0.130664434044688,0.268328608895129,0.953154439922848,0.749116940817235,0.874579474822316,0.0601750486988542,3.24217428807319,1.53940356400663,280.853225873642,146.231508642239
0.215508295571191,0.135196973950131,0.439763809099305,0.944124233551632,0.873891801185907,0.857868350843228,0.0505320670263593,3.51688553122775,1.62839285823619,285.559848603844,145.085184480164
0.206605477469043,0.131433532477656,0.657872539186443,0.859483603680813,0.79217525091965,0.877119708730763,0.0524450689334658,3.57713518139783,1.62206659433592,281.891011267883,142.310806687291
0.222521133809428,0.138635980206112,0.474548021970959,0.961721210393992,0.828443118353201,0.882366296185018,0.0663916204093404,3.57462738132805,1.63955336294016,293.73909156737,148.661515236947
0.0869744385460163,0.0751208619985601,0.404571425407277,0.491388894632442,0.226620364915937,0.862544625297332,0.000746175250135811,2.1479667860477,1.10167570459433,194.382135269713,118.825026691602
0.210983897101676,0.133458460615394,0.678364817873591,0.869783293863791,0.852562246903331,0.866504449254331,0.0477931812829653,3.65945034689508,1.6610248955265,283.676578208053,142.20066714366
0.193396584953556,0.125160518654322,0.530899193922294,0.843769015389321,0.655357209041248,0.893510388411935,0.0592431009103235,3.301336011283,1.5093810422116,274.435770114531,141.981797728889
0.148037827290613,0.103920503482433,0.20536498276613,0.763948693539185,0.091762791991951,0.981216348101006,0.0976210257881299,2.39187217295945,1.28032919528943,252.971642051516,144.720815798064
0.257153472067151,0.155547127351672,0.841843763314689,0.997908645262972,0.884739811272824,0.928792281604306,0.0980600632990563,4.16404516417267,1.85738547834826,324.77524325513,157.786475739648
0.186908528619629,0.121869701309072,0.484164024701323,0.830325788546323,0.761035667593307,0.85176420221284,0.0341799553198533,3.27024786830235,1.50979752052191,264.409104374747,136.976614346365
0.107643746059199,0.0845397770110399,0.022528750772409,0.66160390493203,0.0580284380984571,0.926870454437827,0.0546817854455752,1.91589685675654,1.14995985068734,216.993416757845,132.794744850938
0.112942736727104,0.0867133043783924,0.0275504475154517,0.676869573727644,0.312651002384703,0.860390187675997,0.0193401709960309,2.09645742340532,1.14786004046122,212.262614730199,126.457871785064
0.144992330696399,0.102750064247646,0.629180002806674,0.646429951482394,0.383839761838715,0.907498054957503,0.0446998435714993,2.85939000960083,1.34840767882135,241.777914002178,132.247740856763
0.193682076920937,0.124940682916642,0.088290812874948,0.955369092727178,0.402392619362886,0.951212907514076,0.102457367139321,2.81834555945599,1.43208645680517,281.588591722881,152.795678094179
0.214544692731316,0.134998371795985,0.237512024585216,0.994574683743604,0.448154989479393,0.973055473765924,0.119815849791376,3.12265608589282,1.50727583289036,299.42780996586,158.141264252741
0.245001036506539,0.149661616461533,0.695848083015294,0.989995419573947,0.809212468601773,0.928118747377388,0.0961480571046044,3.91398542864108,1.75276731775885,315.868545394867,156.128489489747
0.155366989361308,0.107459228634017,0.59658882313179,0.690910054738165,0.49811180410541,0.887732066401425,0.0386560256549228,2.97482499202704,1.38081106392287,246.617566084482,132.470799440771
0.171009602585257,0.114336594164867,0.281878774121029,0.824231608637238,0.525944316025385,0.890175815893386,0.0540642155167345,2.8616409269439,1.36860654502256,257.779753164411,139.107958980008
0.148425550995345,0.10406300652135,0.489304580505555,0.692232970927184,0.452583401885332,0.887156902099047,0.0380299380979503,2.81179635103176,1.32090502794589,241.481700527132,131.89468603553
0.184666160175507,0.121154190902565,0.713218195819291,0.76627328667519,0.771546870398691,0.854010461004565,0.0290193786356311,3.43988854361144,1.5716537272792,263.32633819966,134.515384455191
0.0993013129702375,0.0811543066753767,0.493029342738313,0.515223234164139,0.18700503630218,0.894884001021201,0.0219333685637149,2.29253060243516,1.16672576795738,207.4128809781,123.817657194797
0.136357745304555,0.098339046727572,0.113312077020918,0.744585645187136,0.019769791859552,0.982184737139365,0.0955346402029687,2.19008368344207,1.25288306822775,244.666613116262,143.515678976079
0.176757745158898,0.117959927582891,0.874577865304843,0.700608538790842,0.551428557157008,0.912899554494032,0.0550152267217616,3.38924741521028,1.56249234798502,265.389020154426,137.357224472761
0.13955566564947,0.0996671090556832,0.109982226485099,0.755562894475768,0.153966637621189,0.947500804390988,0.0774186146981635,2.28365395237636,1.24090202506778,242.501797889711,140.27374180701
0.14035862096265,0.100840229187427,0.704302855907792,0.612621147971373,0.260497503305751,0.93964164342399,0.0590686165057051,2.81733061726469,1.36216406751305,242.664503726155,134.390053781345
0.168525959024699,0.112823673355596,0.299597294648239,0.807882800119699,0.794708621372833,0.808987506077482,0.00691488668071873,2.99944074127927,1.43862216420991,245.622290171965,130.658379642886
0.136086810760609,0.0983023685297466,0.394938933282433,0.672150587420596,0.279821523310609,0.916467175804754,0.051677704453311,2.54944510356206,1.24772949924519,236.335633973429,133.399105033228
0.135034881466428,0.097536490820727,0.255428490736789,0.701890649513446,0.314903225587431,0.899575654659775,0.0450820227846458,2.44945141556924,1.22314135435323,233.280489725721,132.660396785859
0.201411677689712,0.128391069988492,0.166671171015793,0.961713670931674,0.649922269263047,0.892973828580172,0.0710012498169794,3.07208493728587,1.49484640915244,279.722215596045,148.003826686884
0.1534546080308,0.106259132139266,0.0218455633869407,0.828873824664991,0.0463158692211276,0.995349425249377,0.112223265513523,2.26432168820603,1.31446113109207,258.464525308766,149.409886622848
0.173944574174763,0.11611326038765,0.361839017533245,0.817593108969012,0.334007703748425,0.953240975695703,0.0888567746034798,2.84559541511228,1.36793640234744,268.035310313991,145.395718835374
0.140470832504661,0.100924370692491,0.685025577704167,0.618225856632572,0.215201241468094,0.952285211529308,0.06669378067368,2.77882687120497,1.35609284125742,244.345246444681,135.955290568147
0.133203641079276,0.0969501649243433,0.380159145343985,0.665543921072707,0.252434860270423,0.919802734479279,0.0527149216766587,2.50080938884667,1.23577972274343,234.690304483033,133.343951856719
0.147228384887963,0.103475786104171,0.391033362588526,0.7128985571617,0.353002910269352,0.910828386791248,0.0532146169127049,2.67168200471567,1.284743585072,243.561566705382,135.019526984524
0.118398713206204,0.0896370941653574,0.265148553144044,0.638619910337892,0.339061607380683,0.86925868047997,0.0208918390925599,2.34101639780671,1.17098339236032,217.531646280641,126.088860161761
0.196866196633917,0.127247101078411,0.88197020556948,0.770040269408907,0.737123768404105,0.887634619208079,0.0489506492007568,3.64983280950366,1.66115153353139,276.511768883826,139.100634176544
0.157970407305377,0.108498112524317,0.38584540123102,0.752831975579254,0.396489226453924,0.913227314159301,0.0591405800659292,2.77400301731912,1.32175814328584,251.530891293011,137.534941451489
0.163496325748983,0.111748755097126,0.805533572710674,0.670562070804976,0.418009399186635,0.930373687166811,0.0610114137181716,3.16073522443338,1.47709380492577,258.093257837923,137.012437342075
0.211904275105688,0.134035111692728,0.812909468459408,0.839797322476347,0.905363845087042,0.857416140376941,0.0398313237684434,3.8012574869666,1.72782604559799,283.304085294165,140.36178876106
0.208534587644282,0.131985893834715,0.541800840932642,0.893309183482495,0.924012724959635,0.837139038296324,0.0335271044127278,3.57030937356282,1.64565541684829,278.028744871868,140.371637520884
0.198946123342927,0.128435358451265,0.991991084576086,0.751077378365208,0.71545835458836,0.900983630221432,0.0546860272024027,3.74157795674768,1.71198173533263,279.817152308636,140.051694663919
0.202365980335432,0.129276477862982,0.525677042177694,0.876705354750051,0.74790127543811,0.879094198930987,0.0549713240875905,3.41599165358285,1.56134487039664,278.985344687842,142.797099097172
0.17418804303055,0.115955242637847,0.34932214170885,0.819450125482918,0.521210913525364,0.898572635037283,0.0584891181827515,2.93718821960557,1.38557790586947,261.191949016527,139.93888855535
0.156648256914954,0.107641800498089,0.258920574037271,0.778668575290773,0.418470117904577,0.90023613423418,0.0543261805135251,2.67491163939337,1.30306704288892,248.79525400187,137.188512958963
0.213497923018067,0.13429151210046,0.441826493774128,0.936653134110802,0.841583668595282,0.864502795177871,0.0533835636814953,3.48573909045811,1.61078343565594,284.977069271094,145.137173337887
0.201034645560555,0.128586431418741,0.12847019192031,0.973196234477478,0.329430976648282,0.984410798817595,0.123224825205665,2.86835410404863,1.45373266002555,291.130445484275,157.427986089336
0.166778398800312,0.112520822743098,0.574603252484126,0.735313383404828,0.727147769964078,0.836390900587844,0.0150159753862722,3.16777050337056,1.46282252406211,248.16216815981,130.02776110943
0.130614027271758,0.0954828213194629,0.283906835527188,0.678811315086924,0.317876828065588,0.893483918865165,0.0391382265806737,2.43931397271676,1.21179861276862,229.373148766507,130.861208261104
0.101612317191291,0.081785998509495,0.319971297897338,0.56421764358127,0.327521685655564,0.850803345531255,0.00223332695347539,2.24814561531969,1.12644527983156,203.240665342431,120.570589377564
0.174876119768103,0.116057519257303,0.0452082034514892,0.898088889956428,0.332445870800139,0.943276316639748,0.0912312420398189,2.60118416191303,1.36428444506028,267.105615252892,148.147206820007
0.206299713143048,0.131782693184571,0.7118247094491,0.848584540184366,0.490326531545635,0.966643417982116,0.101410334350554,3.45687193983939,1.57220229285767,293.197468384158,150.518462633511
0.162203240763077,0.110069674668799,0.150474727957596,0.825046064074295,0.442843162712811,0.897004772588792,0.0574112809713163,2.64505292373669,1.32128443576145,252.237258833624,139.281639294237
0.154232610071371,0.106961230812269,0.393814312679081,0.739082394957951,0.233025417650193,0.955844448934799,0.0813866125818687,2.66434702768753,1.30809943767745,254.331493373237,141.273621300444
0.189789917696247,0.123744294948343,0.587853002506225,0.818418929674835,0.505696110590659,0.934108582074961,0.0792318738455031,3.23884271133677,1.48367066750097,277.120453579732,144.646772287488
0.10306417605424,0.0828814699354793,0.405873301854043,0.550826159208192,0.126642601863653,0.914587354527192,0.0366733391938299,2.22054840263663,1.1573622893225,212.535714280677,127.251650417208
0.180883990099182,0.120154330838451,0.946064051608676,0.69928304859448,0.457886541408092,0.948671393826971,0.0751433060778957,3.42808666245375,1.59576754811214,272.98929431943,141.449281446031
0.148289329201773,0.104010908179389,0.370151022753341,0.722384884824882,0.304743640457146,0.925623857604522,0.0624825797988334,2.63768622281989,1.2826581698131,246.193580176945,137.012891133401
0.159858235323618,0.109505938183068,0.596927538376477,0.70652814654851,0.558424534576037,0.876551292891483,0.0342161432964551,3.04201182919565,1.40513401075623,248.390974744792,132.258088488599
0.20383317037323,0.129364798017637,0.294636462192418,0.936312603959498,0.926921167454913,0.820444459100725,0.0281128948459817,3.3396255559444,1.59839840011773,272.285935484616,140.55510785914
0.185224659547157,0.12163110227227,0.523590641876239,0.818661356024381,0.394184983018158,0.957732306771045,0.0921780280057161,3.09320307751497,1.44034219433071,276.824349168293,146.704760516457
0.153334624700073,0.106600690925987,0.82525737108765,0.625735261530747,0.687176510257171,0.838232845113918,0.00446793039858798,3.24080523401414,1.51074001131045,239.054231883141,125.447227271291
0.193284395461036,0.125836319753907,0.869620959433912,0.762495600567009,0.511494545053921,0.947834513282195,0.0816448768796778,3.49221121043166,1.59922375263071,281.656171504105,144.439191532143
0.141071660371633,0.100488877938484,0.257897073131013,0.724016527631268,0.249692889322688,0.927246649405957,0.0630983347042526,2.4635120125053,1.24371393343384,241.137186332077,136.825227457354
0.197289603485297,0.12645756829235,0.0333929919192214,0.981016444694719,0.480450378454619,0.931557030665099,0.0942065387855101,2.84437055629681,1.45805658339493,281.589893519176,152.410409847321
0.161000958348841,0.109217993962549,0.2495851841181,0.792945324832029,0.766355760003337,0.804702451208917,0.00258483682407998,2.88639250929785,1.40134178498753,239.652051364599,129.03571117763
0.103128122962274,0.083414788719237,0.84573434927361,0.442415729964608,0.26723070147348,0.890025375631136,0.0123222063836893,2.64427127440803,1.33876844832543,209.87579679366,122.111338860991
0.209096418361368,0.133299472909062,0.833652124863573,0.829116704678483,0.490576287664056,0.975062799023188,0.10438492922973,3.57518873672946,1.62671730992921,296.394680449339,150.953486214944
0.179239523340069,0.118380713234488,0.23148078820978,0.868335442377028,0.36035335872967,0.948252631563798,0.0913709806179025,2.79741343807274,1.37517884229867,271.044599247347,147.442617733188
0.0784648876197122,0.0717306586801338,0.627325772993257,0.408521761216592,0.0123527401294689,0.92115176096043,0.024861203410967,2.14440878501056,1.19206581914641,196.041254899705,123.241220603534
0.162516973664278,0.111400089203425,0.796826960127762,0.670169294494215,0.322749169372769,0.956417576209306,0.0754727064213071,3.09555276949306,1.46542811836688,260.722466796935,139.704232687828
0.152841153649262,0.106439145198226,0.384347265875363,0.737561321100447,0.120768216553354,0.986227416867256,0.0981375353746301,2.58632205461854,1.31273367017389,257.221757675552,144.479923422858
0.168236211436028,0.113347773189545,0.396689830486432,0.787353356377724,0.41954343888958,0.921498023962909,0.0677893479815656,2.87445798232378,1.35948886384501,259.928749231272,140.477267199987
0.218333185648469,0.136469480389473,0.434125513760931,0.95532626806203,0.915961265120572,0.849414215286853,0.0470797081682297,3.55670963643656,1.65230523403957,286.48724952873,145.140799192617
0.193179914686336,0.126007499160448,0.927161286635459,0.74917125816433,0.415572988175641,0.977771191327975,0.0970702257223584,3.48593436387255,1.61624318547423,285.475098984162,147.154566039286
0.209106205227784,0.133122512964328,0.755972711658574,0.847578958339293,0.534215140468561,0.959479553010409,0.0974820425489876,3.53695712421794,1.60213027481696,294.32703336263,150.016346702122
0.19240692265685,0.124940163993779,0.949184570437188,0.734964956101637,0.958670359241539,0.819233919514415,0.00699233503694461,3.78639322698235,1.75613133598803,264.632333106681,131.286277362117
0.160708325825818,0.110345018157782,0.820824240946272,0.655801875994309,0.496931006265666,0.903982059814242,0.0446353097515528,3.19322783675564,1.48591656038806,252.737140247861,133.579143439813
0.191480760537266,0.123314533493109,0.209778255776789,0.911423685483468,0.974210269748736,0.785966210970165,0.00562493644242074,3.20179865245195,1.57906034756885,258.966526581785,135.515218191229
0.22564931568789,0.141041225508185,0.89229961373806,0.873588916836653,0.633210668549298,0.959194561492785,0.10090596339668,3.82589026520955,1.72085978751065,306.235072932791,152.563855587523
0.19846079904079,0.127694001409423,0.463936428399834,0.880492719581061,0.478437437735966,0.949775937349047,0.0946160554423268,3.19341337895845,1.4785553072258,285.192377902595,149.428306861257
0.154792842257724,0.10705185303813,0.519502760491802,0.707470645094015,0.508309127633348,0.881085820468267,0.0365269225475831,2.91473997153087,1.35714529930213,245.278814034229,132.317558075305
0.174282363820465,0.115581058473835,0.279734774307765,0.834202408524037,0.749394399597562,0.829634272604735,0.0213973699612403,3.00422664728964,1.43813120598607,252.356448804756,134.127658507307
0.148957699120896,0.103773519808227,0.0205877328962173,0.809897523492186,0.306898579853481,0.912980794129473,0.0640306514919757,2.36712650079246,1.27323830681503,244.699804978318,139.527892884048
0.186022727997548,0.120636399061324,0.0366385873807017,0.935161336085238,0.840776511778292,0.810671458745908,0.0214221156110385,2.95132913666005,1.51313547659311,258.062484374873,138.404215256733
0.226396677953916,0.140841459864146,0.596380817619252,0.947638647641868,0.697645147477901,0.930505396732632,0.0921684990003898,3.6315766462901,1.6388486617409,302.795563631855,152.763735751905
0.135699225822402,0.0984104448254403,0.535522174497462,0.637087089505396,0.22811129645268,0.936198587342824,0.0592495062904008,2.6302783247366,1.28560332802936,238.72826704733,134.357579080652
0.17167808054524,0.115553044196208,0.952284141392619,0.662171258437797,0.642006986272759,0.882169933459148,0.0337504326986561,3.45961387700243,1.60613747370559,257.904049517611,132.704681013672
0.197242423318297,0.126323035089646,0.145941770227067,0.951072293767325,0.694219025449652,0.873373187166184,0.0587391533047888,3.04691088832296,1.4929402729204,274.214184395091,145.401704194002
0.17269991489845,0.115485849935473,0.270993870507622,0.836036932796637,0.256124258115196,0.970797994027983,0.100402209952644,2.72254103023401,1.35413686810498,269.305294757324,147.961793696235
0.156627248890821,0.107888246323207,0.332492904974606,0.761831050476493,0.314841851805529,0.933131715093343,0.0710668201000418,2.67787983766404,1.30461516639923,253.068973181684,139.885787430541
0.189454916847385,0.123628152300683,0.605763323875411,0.812955120508062,0.495113389101126,0.93738060701094,0.0805049242762764,3.24480043391988,1.48637916810346,277.318563404792,144.741305091415
0.0840238796542485,0.0737538366404981,0.316805545427366,0.503387627260184,0.10167528758855,0.891505501535916,0.0179292433022324,1.989080921409,1.0824536381776,195.898777510607,122.249219621384
0.134399450532267,0.0974173956161784,0.576091846441934,0.618859040858361,0.553749804619466,0.840967069404321,0.00413858293872882,2.82562319041125,1.3252559281393,225.639397082371,123.667906750568
0.189011574911445,0.123539356073896,0.690001506602532,0.790736910300472,0.503645305730572,0.937388790349642,0.0783047128666967,3.31262815683525,1.51355285824107,277.087732707487,143.893371721461
0.162559222571472,0.110547250121076,0.0790513732652714,0.847184252395287,0.131724370516924,0.985519993549463,0.109091258477473,2.42567772089697,1.3278246656182,263.760972463569,149.549680242175
0.154111266514851,0.106772436372352,0.364528107311746,0.745072459026738,0.295858073618255,0.936276742182785,0.071025737415211,2.67364482244194,1.30090550729445,251.708305205534,139.393666143404
0.170814996985592,0.114643691015709,0.651886559238435,0.731936928664281,0.661801514748829,0.864034271589856,0.0303928903173937,3.22551085256009,1.47934745341675,254.66278706874,132.902966760217
0.204158414134241,0.129984774791209,0.543691384079384,0.877465872901507,0.872884645939383,0.845889634998591,0.0365934138246908,3.51066814066901,1.61335654355087,276.028332383112,140.024562716495
0.205278936665603,0.130795867292026,0.745617610609746,0.832078916294916,0.901049434996869,0.846763828683926,0.0327049976954494,3.69428959223854,1.68449298831519,277.142811446276,138.408061429712
0.170622279726502,0.114733025981776,0.54388806783135,0.760400957115972,0.402797605265819,0.935227336511369,0.0729736436266273,3.00064291605941,1.39947158239543,263.538688341953,141.030542110223
0.173038864859504,0.115273521573362,0.48650752110337,0.778968052195056,0.782156954146343,0.825989481919285,0.0138696534197338,3.17580404921665,1.47679779265993,251.209452243296,131.312586530706
0.194112300048922,0.125973955005389,0.615726284602159,0.828516650859869,0.403967947179002,0.970926969382249,0.101076648052579,3.24030075513017,1.49506303936502,284.95103584151,149.159111558668
0.109799999305857,0.0859049165331677,0.268712518660185,0.609164822331879,0.0909509181510512,0.929471369072191,0.0511325452781208,2.14513708933245,1.1565152509187,219.112820435315,131.159063371669
0.16736681075084,0.113096960159628,0.420803241792343,0.779322339265289,0.328701186707343,0.947628010798259,0.0815572188555853,2.83847576832929,1.35569766004772,262.68041259265,142.811931469192
0.146142170298976,0.10277860090317,0.214481117170638,0.752705522549963,0.282289895281722,0.923342356917311,0.0640436888008459,2.48578335192263,1.25731420701998,244.212451009111,137.870547124933
0.173944531710963,0.116232990733264,0.794935742036384,0.707544088267785,0.749608983109654,0.848199780952583,0.0193454835269385,3.40981160033757,1.56781345279219,255.011247044558,130.92902560569
0.121368630166956,0.0914670703193404,0.59678847365729,0.567888597114429,0.412873138011985,0.864270292852339,0.0113579705248956,2.66601417264724,1.27251989416967,219.345180019226,123.495026535251
0.135880874229206,0.0978269763091845,0.31582900601457,0.688585955851008,0.466625768858805,0.858806704968346,0.0210375175092342,2.58459280374035,1.24806388086311,228.721284809734,127.986109425796
0.141448379290675,0.100844829744629,0.196757235235254,0.742517259565563,0.047560400690495,0.984414691336965,0.0968971131074755,2.31043990897106,1.26528492475917,248.669555924601,143.8891555182
0.151798513069776,0.10608824664919,0.6781622607487,0.65960999020235,0.357063195082036,0.926787995831252,0.0572019030035404,2.93671210458684,1.38527580933623,249.156613520499,135.266394887159
0.188708356940556,0.123492319911272,0.84061666747867,0.751811119165299,0.607596883322061,0.912253102075507,0.060418332480226,3.48489678137359,1.58988918084518,273.801897763797,140.047472040857
0.156440766789932,0.107303714725474,0.251250930665055,0.777914412820691,0.586521707749286,0.8506874986667,0.0265368683539344,2.75665589977107,1.3314078278172,242.290864821111,132.264899360024
0.200099042679452,0.129401282049204,0.973792771921234,0.763382723065361,0.38451947291269,0.998380707277096,0.110418182790047,3.55999418269508,1.65668986234623,293.101129400638,150.454029717235
0.157009317519308,0.107415764734391,0.291258511200229,0.768441584520435,0.749193685851193,0.805577386802355,0.000423351549668056,2.87931960217758,1.38627931736045,236.956937527197,127.720198653886
0.177968034736199,0.118038347540866,0.75543758312416,0.731508294212362,0.778135817801556,0.84413915888163,0.0196749909318778,3.42490222722865,1.57157544367022,257.323108767837,131.7345771377
0.163441756150779,0.111076114140917,0.525595502418351,0.736830800263693,0.569630778439275,0.87573197123554,0.0369514052428851,3.01925832789144,1.3967721670712,250.772145780439,133.555076448701
0.143700863767437,0.102829719742626,0.945578504137132,0.566274581272135,0.241618870143056,0.958840237399647,0.0654702236170787,3.02431300007911,1.49266544404206,247.75212157358,135.762666934396
0.204390899146157,0.131085993247472,0.823590699485257,0.814675674567845,0.467109392442906,0.974841831156596,0.102552078297544,3.51824656834378,1.60623223144566,292.997685505393,149.989586190238
0.184281361394044,0.120416092503602,0.332047291676726,0.858036098395521,0.738199720169621,0.849043825343878,0.0352098952273961,3.11723428471079,1.47037239721294,262.032701456848,137.728652002881
0.166987502469278,0.113333578613189,0.652112117328016,0.722051157806295,0.290586618509717,0.966774359374158,0.0866264049902633,2.99847173909092,1.41913170386663,265.095059833157,142.771514306871
0.19437403544917,0.125658828647256,0.306096181868876,0.905251136044777,0.367772328941469,0.970362348264225,0.108296193929688,2.97781105314546,1.43364344842866,284.754701354099,152.326160919557
0.17641262497574,0.117488969914247,0.76496909717092,0.724931848652474,0.650797375437129,0.879388394786949,0.0386410176627301,3.35262932860019,1.53426962367354,260.738929112017,134.709953552342
0.125254181674469,0.0933257259624963,0.43787445274775,0.622935707419439,0.214858571658205,0.921597690290221,0.0490463073634669,2.46489263711605,1.22559915222308,229.304265589375,131.596102832321
0.211293851831438,0.133702970574274,0.767382472648012,0.848892180217217,0.884071330468733,0.861064806213666,0.0427242623796351,3.74913187433298,1.70201511437939,283.290191658832,140.948966363283
0.235061833317089,0.144977366048588,0.757482622764045,0.938170967584134,0.862624523054671,0.900718360517268,0.0751289452457139,3.91416461853151,1.75820254280273,305.325496910602,150.489172117546
0.10743651563575,0.0860087047641423,0.986582828983502,0.426537866011304,0.0232276185516414,0.97247214549536,0.0571315203364278,2.65939719977813,1.45730090867247,223.656095086251,131.846462615084
0.183752961767211,0.119910043800429,0.098768016065729,0.913819719092746,0.655464043125631,0.863749797215428,0.0488648717151937,2.88432945278237,1.43911423079295,263.305644055383,141.754963011115
0.195526677670045,0.125105429634798,0.0972944862104151,0.953974925197058,0.9363162575552,0.798585197367492,0.0171026026460214,3.12390557628103,1.57738244436484,263.358257494263,139.069640532433
0.14809079284582,0.104465574832417,0.744113931071813,0.630285972028171,0.334910495173044,0.930421036845258,0.0561279040193623,2.94841570681589,1.40171629632828,247.041911595944,134.511075709298
0.13497746023808,0.0977897621197993,0.623723721983142,0.609561719718104,0.536467412477639,0.848590943043168,0.00752620903702387,2.85863722861696,1.34027573317798,227.076602114005,124.207811106391
0.146996928931495,0.10366666003712,0.533242081526477,0.678059708954656,0.296670040586205,0.932188938256854,0.0617290414050328,2.75255339969784,1.31805415824979,246.276008400916,136.04603570786
0.152692327254272,0.106501965395836,0.519557609314191,0.703448164890801,0.179700255867814,0.973858217198625,0.0878700699877894,2.72362860990933,1.33710515812479,255.666408395666,141.869176808756
0.196240934658859,0.127360975039298,0.910944682255802,0.763692675304608,0.468143537155474,0.966200270044774,0.092215303971131,3.52479837842995,1.62141389976289,286.161070954552,146.673978634018
0.114675055257164,0.08850477960194,0.40056132096929,0.595509081972921,0.0302434152147869,0.958978126719835,0.0665964929758167,2.25506827271175,1.208740132306,226.50541745179,134.336830726321
