fdp,fds,eip,edc,lum,di,pi,fx,fy,fz,tx,alpha,l1,l2,l3,l1w,l2w,l3w
0.413191885102759,0.162137774799655,0.569871525997005,0.873623264738845,0.597230316266622,0.887871453205836,0.78112309454817,0,0,20.1420980739271,0,0.5,4.28504931465889,1.74359984333824,1.32309582034644,404.820436392245,182.042650075129,145.705778666734
0.291752414451577,0.105606278813207,0.921715394656424,0.349023560214149,0.265756571139372,0.824962874446163,0.686953422729969,0,0,20.1420980739271,0,0.5,3.44577051645086,1.51352045777814,1.20643915270981,310.436361787297,147.908177169239,123.829235346257
0.392914384788966,0.153059651650399,0.847741098924198,0.732813411807304,0.530065216920204,0.88893704333522,0.766653326701046,0,0,20.1420980739271,0,0.5,4.31218413412734,1.75852920436691,1.3330768529553,390.762728920547,175.177429069551,141.114878610067
0.289914287548676,0.103115560691933,0.504007880452565,0.436129326264414,0.978005813350485,0.599320905829837,0.569220125528796,0,0,20.1420980739271,0,0.5,3.47971389966671,1.47601094717718,1.16264774391737,279.797637784228,122.497604921779,98.3704479019901
0.297328422694406,0.10728770065007,0.499503447587772,0.469716224017742,0.484171587848421,0.753583861018453,0.659221219368094,0,0,20.1420980739271,0,0.5,3.27081246318496,1.34422291493732,1.02716055049157,304.847932095163,141.907942328114,116.963336700483
0.34630835539222,0.130420856720232,0.572716822712568,0.628876046507978,0.622762246588566,0.7855077203089,0.695728127873791,0,0,20.1420980739271,0,0.5,3.78232017610426,1.53274966649068,1.1556190981498,343.970876905123,155.116797489021,125.415001776684
0.31134078793978,0.114044190037939,0.568839521832841,0.503978596524247,0.477745148457961,0.777937001679257,0.677070328324941,0,0,20.1420980739271,0,0.5,3.43095557479697,1.40689822866646,1.07258906439773,318.03884410072,147.102042405175,120.846503707299
0.401413566127799,0.156580147541856,0.869174130647488,0.754144909519123,0.929963478505804,0.785283447589949,0.711323723486826,0,0,20.1420980739271,0,0.5,4.60788340341885,1.8701155075622,1.40987864102117,383.571290456343,165.30236667022,130.710987428142
0.221071952650138,0.0706878272140088,0.141754839301833,0.279626809064439,0.41644801401854,0.651702640940188,0.578865465126081,0,0,20.1420980739271,0,0.5,2.36015754831523,1.04181844449111,0.833404800182415,237.008252592262,118.204362386481,100.05673912844
0.382168629883149,0.147417445301011,0.627791990580155,0.745516815965028,0.681632706722881,0.821347437275461,0.729437547603263,0,0,20.1420980739271,0,0.5,4.13531257333095,1.67003495969871,1.25564671405122,374.2130751182,166.758526485456,133.620606479782
0.314439279188223,0.115158906601073,0.487588171460756,0.533205688399277,0.644539796034141,0.730724573634226,0.653732104866335,0,0,20.1420980739271,0,0.5,3.47938852018403,1.41807608444448,1.07360096291858,314.120362706859,142.634298739475,116.020264324399
0.296179290071149,0.106688573368952,0.611121236053875,0.436463049048014,0.65499790121448,0.706314537765677,0.629463376070636,0,0,20.1420980739271,0,0.5,3.44122796359278,1.40968095701248,1.06892681577396,298.084004356347,135.307950775504,110.764045178567
0.340275972974443,0.126727246585677,0.0903626514078859,0.723700256082645,0.678680231623852,0.742753913008685,0.680739137824262,0,0,20.1420980739271,0,0.5,3.38323940950745,1.46268623022399,1.13419676031382,333.703776340838,153.379512386114,123.281622473927
0.341146524018871,0.127914206168355,0.265711436537067,0.688269992922252,0.309675721166688,0.85801636688173,0.741763642958678,0,0,20.1420980739271,0,0.5,3.33249789065364,1.43504898375839,1.13343376008162,349.267662034715,165.299294413727,135.072900862615
0.294448870744418,0.105779846582254,0.404465101491132,0.482408721394731,0.479613923544912,0.747295849019282,0.656769256735166,0,0,20.1420980739271,0,0.5,3.1707815695119,1.30920822042929,1.00533585861335,301.891671169955,141.236048132453,116.384025120671
0.347418520704181,0.131057213016856,0.500559499173313,0.652327188785841,0.456750737237353,0.832782198018358,0.724525960460811,0,0,20.1420980739271,0,0.5,3.64542131739671,1.49701419089423,1.14480707992745,350.747262129814,161.51094816995,131.407288314172
0.332440337798838,0.124335582736523,0.567392127665172,0.583672777725426,0.257388729349184,0.872070576486755,0.738827657012509,0,0,20.1420980739271,0,0.5,3.47612778877441,1.47010408082587,1.14566378058619,345.156926488082,162.797499219354,134.103203755184
0.322202880292565,0.118320788640948,0.139781331326434,0.646437682622836,0.620891269244249,0.735746888431942,0.668120650698906,0,0,20.1420980739271,0,0.5,3.25150149125788,1.38868630696315,1.07544636801894,319.95595632753,147.913512762288,119.675561314578
0.181622161336195,0.0524016736341819,0.605200489929414,0.0203374712757644,0.658445335747339,0.542325052747041,0.489840033380052,0,0,20.1420980739271,0,0.5,2.55017221804999,1.17048014589871,0.924557739473419,195.303421669244,98.2350612566309,83.6018850709394
0.448160155061339,0.17862118200268,0.716527296270559,0.962790889138595,0.830106871531386,0.875137515194296,0.784927876271184,0,0,20.1420980739271,0,0.5,4.79627178547004,1.9349898122123,1.45525761658343,428.295019195061,187.756792219876,148.616585019753
0.260307569376283,0.0897865537672541,0.239860481406002,0.401663253733935,0.15295133038428,0.787866924858089,0.669404817485315,0,0,20.1420980739271,0,0.5,2.60184093101116,1.17767537389412,0.96174171032948,282.555597033219,141.445087787586,119.21330565501
0.316694216145062,0.116221556437124,0.397223444376905,0.564545333986102,0.543238510550445,0.76009472313678,0.673364421479675,0,0,20.1420980739271,0,0.5,3.37138220611209,1.38440322421202,1.05693286793688,319.401796096328,147.26374797129,120.165103078743
0.255417706170204,0.087297389192552,0.457014137999408,0.326752948991339,0.534248563164621,0.677868675310969,0.600260320753841,0,0,20.1420980739271,0,0.5,2.93885974158293,1.22218180794585,0.938993833514581,265.191311371178,125.333422566695,104.585222698052
0.324108337331196,0.119724686737208,0.252800722135022,0.628517229269967,0.381608009576475,0.812369317694318,0.709322463475997,0,0,20.1420980739271,0,0.5,3.22845076622018,1.37369183809136,1.07686712349951,331.24569060662,156.314278387118,127.911552334591
0.306692204782528,0.111755453736607,0.602254953868732,0.477760185017182,0.580759384791451,0.742554682792869,0.654428786580248,0,0,20.1420980739271,0,0.5,3.47620565156962,1.41931714934583,1.07529801698214,310.221539309882,141.71231328853,116.059627107268
0.340870786875829,0.127023123326565,0.121456649344924,0.718011852449437,0.704552573252776,0.737213420022464,0.677121343628396,0,0,20.1420980739271,0,0.5,3.42624974890039,1.47003121540612,1.13818204542594,333.449735065852,152.565074850513,122.520157731405
0.3738140313385,0.143466605728742,0.444841016446741,0.762030535873107,0.46268150970757,0.866490954418565,0.755772263355016,0,0,20.1420980739271,0,0.5,3.80909691686824,1.57320250828446,1.20896647093155,373.849731628987,171.71337919894,138.838501503919
0.166377893770605,0.0446377273214603,0.354570249864977,0.024588795053285,0.767167957216881,0.479690326050143,0.454284928763177,0,0,20.1420980739271,0,0.5,2.29131787804053,1.0867488583639,0.889984097013257,176.146918886847,88.9592665288419,75.6695698624187
0.356950071974138,0.135354470822373,0.369217413206551,0.718948604857349,0.465224240179395,0.838984670888369,0.735117738187065,0,0,20.1420980739271,0,0.5,3.61979721011524,1.50321979162351,1.15938415175907,358.213215914937,165.447158987339,134.107874794199
0.364472463869726,0.138647108627115,0.519506476663884,0.705610862832639,0.841546319505577,0.745591894011387,0.682066653693171,0,0,20.1420980739271,0,0.5,3.9974417792035,1.62762381005629,1.23209129578649,351.768469925292,155.157471766695,123.715567629891
0.208375767739535,0.065051456353703,0.471555169462369,0.151904749311372,0.52100892287312,0.615427539493592,0.545275587430443,0,0,20.1420980739271,0,0.5,2.57859919266413,1.11383046447517,0.868158990927499,223.630073454849,110.438742362007,94.0237228940687
0.280187849941458,0.0981715378965045,0.0870813945588399,0.504813771500909,0.740171351970679,0.639340065736701,0.597716047138758,0,0,20.1420980739271,0,0.5,2.94748201874385,1.29013054309421,1.01076049188574,277.563783255341,128.146643334681,104.068871325743
0.324221134880281,0.120197842256878,0.658820813150605,0.528276496200782,0.544698778215574,0.780065575221315,0.681446805156862,0,0,20.1420980739271,0,0.5,3.6377274450823,1.48400020039024,1.12450010431412,327.595261676699,149.290482977874,121.92094494315
0.307140707940931,0.111937141374925,0.511265261921991,0.502469918943585,0.497350854835403,0.764121352943666,0.668935667011592,0,0,20.1420980739271,0,0.5,3.36322090497209,1.378204544694,1.05053367142553,313.213276118649,144.992717060375,119.075804699964
0.303410194015839,0.110155894996301,0.506141740431371,0.490073054982586,0.501641547167719,0.757380693562115,0.663719023910428,0,0,20.1420980739271,0,0.5,3.33252214906636,1.36613902191105,1.041489553198,309.681904141352,143.486974963937,117.946127005315
0.291740886356383,0.105025766130027,0.781719687103812,0.380156975052371,0.528278063851809,0.743259633801756,0.644324125219295,0,0,20.1420980739271,0,0.5,3.47450513751545,1.44859046163352,1.11445218903579,299.820434842376,138.124734842254,114.187989694733
0.29155277169894,0.104211087781113,0.285352700116561,0.50077772789565,0.486258981708934,0.736827181028948,0.652535124659736,0,0,20.1420980739271,0,0.5,3.05751557488988,1.27797951729766,0.989079055777307,298.363841760149,140.287509860953,115.450599568175
0.331722504336119,0.123042066887502,0.479184906953234,0.595851293043106,0.860641469136788,0.69200055191688,0.639301323257351,0,0,20.1420980739271,0,0.5,3.72174411553098,1.5290882226836,1.16718655075207,321.486883423754,142.037373367949,113.743480236348
0.29521604545913,0.106489126570545,0.413037604207088,0.485843277031914,0.233465584409767,0.820427710435915,0.698040824788966,0,0,20.1420980739271,0,0.5,3.05252017290332,1.31148961113975,1.03762199863611,311.816924774584,150.454330194564,125.230388511599
0.262089548993957,0.0906125764787719,0.438225856917249,0.357152437120768,0.398010925117645,0.726348966608695,0.630760990428775,0,0,20.1420980739271,0,0.5,2.90320130166586,1.21669892766179,0.94565920554803,276.145416886136,132.613538059655,111.04683664877
0.183117015973968,0.0535137160168791,0.451132775795152,0.0685971822015772,0.179460693216297,0.678303920030304,0.570686244820034,0,0,20.1420980739271,0,0.5,2.18481154805421,1.0308283331907,0.844442950303156,213.6362626763,115.965952370203,100.850759574441
0.369474540319083,0.141361420914015,0.476896752846654,0.737591668228368,0.536616645330101,0.839970584356476,0.738279020119399,0,0,20.1420980739271,0,0.5,3.8401906321141,1.57051914581146,1.19641790267749,367.387000383933,167.351283542753,135.070428663422
0.301579387740603,0.109165648071904,0.353579900662113,0.521505804222254,0.414561622119943,0.774495114718135,0.676252912010302,0,0,20.1420980739271,0,0.5,3.15114038954525,1.31486742224381,1.01956529060985,310.414582113913,146.32017084924,120.54683607998
0.281227213038783,0.0993675993300615,0.394330136043545,0.435601430939191,0.577643312445328,0.69957005462163,0.62467304398515,0,0,20.1420980739271,0,0.5,3.11241279040369,1.28354742709273,0.981688053982225,286.330236397233,132.986074046047,109.539231353247
0.367807735822819,0.140062483178218,0.511573006329218,0.718449752419239,0.95432068852722,0.717175744081391,0.667646184908907,0,0,20.1420980739271,0,0.5,4.07703559526701,1.6743946577657,1.27912085618102,350.500618015781,152.968122798025,121.262249348086
0.26272793408028,0.0904825841614113,0.196095683016419,0.418009147525009,0.435664226435551,0.707304445222478,0.62611644334967,0,0,20.1420980739271,0,0.5,2.73640046379082,1.17153870049388,0.92108552399576,273.918184594604,131.885172267621,109.722399899472
0.278951940086183,0.0987842499798227,0.467159126511222,0.412693358398366,0.296310950918468,0.781014328826699,0.667820495065236,0,0,20.1420980739271,0,0.5,3.002734449786,1.27275046476785,0.998387271869798,295.213351669057,142.238234607619,118.895521351922
0.302773854434088,0.109514421887983,0.544551445794247,0.475117961514527,0.798323736740098,0.67145236659698,0.614172461571852,0,0,20.1420980739271,0,0.5,3.51590624853978,1.44613818558437,1.10274313864592,298.257813367886,132.969878054154,107.6700903007
0.219637585605665,0.0697554795209335,0.359564144940741,0.216484416818652,0.857967228922365,0.529090578290367,0.50403795498159,0,0,20.1420980739271,0,0.5,2.75653738908031,1.22448243719073,0.991694052983249,220.495017413506,101.97919222151,84.5639999675785
0.257964138459019,0.0887447672714935,0.539716694378584,0.316807284791133,0.452301389847628,0.708432086657723,0.61653265087896,0,0,20.1420980739271,0,0.5,2.98049901228454,1.246052637171,0.96164994950875,271.007396010945,129.17801038389,108.23755658153
0.306903813950054,0.112483025258414,0.978064962609075,0.387327381787298,0.554808359012859,0.764354850343301,0.65776911734453,0,0,20.1420980739271,0,0.5,3.76171151030553,1.59316879769852,1.24418608020774,313.542677058554,142.596679871767,117.32533196305
0.263910716837506,0.0912975251701348,0.428326457353035,0.364869423249285,0.518193362134993,0.693550032986824,0.613293596867861,0,0,20.1420980739271,0,0.5,2.97344111459964,1.23298110262512,0.947167940035139,273.233406242052,128.879812269233,107.222849416369
0.294358178224344,0.105708543827918,0.744529546499298,0.39466117237103,0.897589186547601,0.637987372557946,0.587052698407779,0,0,20.1420980739271,0,0.5,3.66188669843592,1.53792972075187,1.19020289942681,288.164558145198,126.365297444675,102.125878344293
0.359778251450824,0.137494669325167,0.649234161140739,0.664030414155109,0.199306517105891,0.930872483641735,0.781286698697734,0,0,20.1420980739271,0,0.5,3.7220031955172,1.58979311086355,1.2400954114527,372.284858054485,174.861052933262,143.413919691668
0.273459508774618,0.0966008546058724,0.515337067383758,0.383757309038157,0.0424038789140755,0.84898203549576,0.70264151098968,0,0,20.1420980739271,0,0.5,2.86318216520192,1.30890315601158,1.05481417012397,300.048951732668,149.948298204682,126.774502449417
0.316433542281272,0.116338497010336,0.547074185660128,0.527148932346376,0.540075311178601,0.766203616806874,0.673099220632575,0,0,20.1420980739271,0,0.5,3.48637330591616,1.42220001372018,1.07887512597451,320.14878153898,146.825496440807,120.057283270299
0.347359379628934,0.130721330728131,0.495094797610299,0.650987755479524,0.678411181284256,0.767906989846397,0.688120151476074,0,0,20.1420980739271,0,0.5,3.75860158605361,1.52646085444157,1.15286402337301,342.388266931175,153.94625414692,124.043424897657
0.290085112378544,0.103876009613299,0.529139175174255,0.435881840426875,0.504012468692464,0.738610176499522,0.647081336584882,0,0,20.1420980739271,0,0.5,3.24868611936984,1.33536836150085,1.01910577959538,297.789428941032,138.537767856387,114.404469544501
0.304746311172238,0.110275798494098,0.532061337807726,0.484089530758458,0.911961296391785,0.640679383837124,0.597970143040455,0,0,20.1420980739271,0,0.5,3.58178380150188,1.4906960715869,1.15203306281619,295.71073400439,130.015568036935,104.481017234556
0.347864208155495,0.130624704355486,0.171961736480445,0.732917525048821,0.549919883494343,0.79408056033373,0.710812935059667,0,0,20.1420980739271,0,0.5,3.43818155292799,1.46391328337821,1.13684346507582,345.777381443836,160.108981097858,129.316247657621
0.297237559823036,0.106923397237132,0.501028673593119,0.466359281915817,0.723912042616375,0.683654576926805,0.619790073570212,0,0,20.1420980739271,0,0.5,3.3989056056825,1.39422934007714,1.06019264231688,295.825823634711,133.530448220784,108.713148348297
0.330241226907592,0.122367890343168,0.452051248186907,0.597635226893925,0.808523926205384,0.70407587118776,0.646134628561387,0,0,20.1420980739271,0,0.5,3.66103001828612,1.50082480450248,1.14242105003356,321.949373359217,143.266528004791,115.059279035061
0.248199728903487,0.0846931193767377,0.619456382854756,0.265485929011484,0.119944753817591,0.79435962805574,0.658934155305725,0,0,20.1420980739271,0,0.5,2.79107369732552,1.26592780297369,1.02005795000434,275.12640784233,138.596382824582,118.154304577413
0.350078781720424,0.133093761239218,0.693671446661152,0.618879723077436,0.107230498839632,0.945568877011879,0.784472512614352,0,0,20.1420980739271,0,0.5,3.63299560116409,1.58916874319356,1.24837326419027,367.289214344434,174.530058263109,144.002953844808
0.283628526944056,0.100724328296758,0.69637045840997,0.368714165524661,0.767967652521695,0.658726109600894,0.595433954280885,0,0,20.1420980739271,0,0.5,3.47156519557892,1.44558240149503,1.10834576163529,283.114767685607,126.903544787341,103.725493260378
0.356747093854674,0.136641630479823,0.948471314010148,0.581046741496055,0.116785071446994,0.961709142189237,0.790206302734956,0,0,20.1420980739271,0,0.5,3.89160729621189,1.71642121911335,1.35391727842859,374.372278312495,176.236922670522,145.446371219136
0.316810004246108,0.116420363088593,0.0486280709629866,0.655519678769692,0.0296666443691667,0.896977874533364,0.75881536168967,0,0,20.1420980739271,0,0.5,2.82283799765958,1.38825184624359,1.13801153623072,336.670906733173,167.299697136011,138.332352347746
0.339152671328703,0.127155489212907,0.426299656397193,0.641356480588918,0.359447329740647,0.846636540406079,0.730679795220342,0,0,20.1420980739271,0,0.5,3.47072796289479,1.45056932364359,1.12550935773469,346.54784618438,162.079704432815,132.536573038348
0.240853417383212,0.0809148083165425,0.463474273554763,0.276257650692195,0.15851431604061,0.766898281212767,0.644176888355574,0,0,20.1420980739271,0,0.5,2.63108963555566,1.17639614598635,0.950036819903577,266.208244600681,134.515830504263,114.668655337625
0.298733477120339,0.107676324775162,0.442802804044197,0.487101884872679,0.623187358605422,0.712970223911371,0.638306092143831,0,0,20.1420980739271,0,0.5,3.310778165473,1.35584001348359,1.03065603050221,300.590782112758,137.671038994441,112.559811978159
0.281653651004833,0.0998816538150847,0.52611861726929,0.405927205557556,0.500369606612857,0.727580015447029,0.637452072570861,0,0,20.1420980739271,0,0.5,3.17898282227751,1.31033216646276,1.00177056973596,290.355311010932,135.666558890028,112.381936327049
0.301794904061825,0.109381577257151,0.534375967839573,0.476872924837242,0.541307734816961,0.744574655147932,0.65516489337176,0,0,20.1420980739271,0,0.5,3.36347265733244,1.37573851926026,1.04539364387932,306.916717722564,141.437741580795,116.144390223176
0.393171053194905,0.152479715095065,0.33388299839249,0.859736586992701,0.449835159445329,0.893621952170213,0.781725258213248,0,0,20.1420980739271,0,0.5,3.86445272350395,1.62495065759473,1.26397312181905,391.030312300993,180.367243963272,145.327774703825
0.31455763970038,0.114976760138831,0.28081494908596,0.584695177901281,0.5796104273171,0.742143524648013,0.665168905349396,0,0,20.1420980739271,0,0.5,3.28196738414096,1.36457560509942,1.04843481591913,315.460190616119,145.665454923139,118.538492042835
0.319980084660676,0.117659056783421,0.383545141734758,0.579050422287498,0.615580605510108,0.743176673963895,0.665532560925071,0,0,20.1420980739271,0,0.5,3.42452454586543,1.40457175529696,1.06954698614553,319.56596120869,146.064925882137,118.656333736281
0.312379927010602,0.114351803937178,0.325576050895945,0.568618334218427,0.330567230363103,0.813276877760347,0.703227119634933,0,0,20.1420980739271,0,0.5,3.16799734382053,1.34357972754458,1.05437139397037,323.063812007839,153.434296059277,126.364535184772
0.386576458362363,0.149354460972556,0.592811963370164,0.769309731286186,0.752830920631266,0.805566780944432,0.723221830299289,0,0,20.1420980739271,0,0.5,4.17967214586626,1.68930567073575,1.27084038012991,375.30237481251,166.322226396669,132.773064619454
0.360715631551512,0.13666547412139,0.390441516847721,0.723352577269206,0.840344815142054,0.735817533219815,0.678105400832302,0,0,20.1420980739271,0,0.5,3.865442948984,1.59119782960842,1.21443931453598,347.705247529123,154.395257640835,123.118730663412
0.32549876276941,0.120382852491009,0.492881327886509,0.572029221582687,0.662294007168752,0.741461138666221,0.664230610864348,0,0,20.1420980739271,0,0.5,3.57877792142894,1.45608762990248,1.10091906751331,323.394909964464,146.164444027583,118.446848505235
0.29787766930896,0.107129876801643,0.287582052061151,0.522621313403399,0.546424609696627,0.728365063777402,0.650339999656417,0,0,20.1420980739271,0,0.5,3.1403405847056,1.30693612148198,1.00622988369723,301.796400985007,140.510726768707,115.081037024334
0.37301161905096,0.143637293666723,0.69722947671479,0.698917094834495,0.349298462237371,0.907749379349605,0.772604922881772,0,0,20.1420980739271,0,0.5,3.94244824873572,1.63625184706479,1.25718756974651,378.816055361364,174.331541438989,141.845740670993
0.440901615078321,0.175151603243056,0.620708434376653,0.960649049589567,0.741027879209962,0.887227029791965,0.791023119525595,0,0,20.1420980739271,0,0.5,4.61668873081512,1.86954795901705,1.41231178011062,424.566837750238,188.197887639939,149.518128265228
0.307125155305551,0.112218825842313,0.656469085179543,0.467556983575618,0.452753255127656,0.782479537832918,0.675777555814954,0,0,20.1420980739271,0,0.5,3.45438039867855,1.42492637026649,1.09027592034999,315.699835384623,146.326767712186,120.628836532941
0.323685339865299,0.119776256934413,0.730467554860981,0.506579372574438,0.752590206661473,0.721385063377701,0.646479801940349,0,0,20.1420980739271,0,0.5,3.80096359621466,1.55372089627947,1.17620991063003,319.767072307272,141.835484084508,114.693255303907
0.262047060845337,0.0903096085436781,0.320378283589091,0.384891288615834,0.469940919466889,0.700958637646832,0.619280938479492,0,0,20.1420980739271,0,0.5,2.84780673718715,1.1930232170356,0.926118766701195,272.743988268426,130.11849271074,108.382926536736
0.366428103091537,0.140789989378283,0.671420023209287,0.683767442542704,0.117900261674194,0.964864111480122,0.802640809526766,0,0,20.1420980739271,0,0.5,3.74781074090289,1.63141951481987,1.27881563369981,381.408224158404,180.258760335231,148.021906007743
0.269680484457379,0.0940699924215179,0.564159129320523,0.351393855524834,0.647899964267622,0.66899096781744,0.598603404120922,0,0,20.1420980739271,0,0.5,3.19479779793024,1.322489775466,1.00966172824558,274.341636141906,126.19404322042,104.241052448689
0.313325361396048,0.114003912956301,0.248748753075558,0.585234235153407,0.830345184770987,0.666143103214539,0.622653830108807,0,0,20.1420980739271,0,0.5,3.38045438067565,1.42704669804368,1.10727314109142,304.811887448784,137.004620029159,110.071260860123
0.305785533237182,0.111279486865737,0.504219610111336,0.499208895317435,0.500698130235051,0.760959240345675,0.666763482110177,0,0,20.1420980739271,0,0.5,3.34891437822259,1.3724671132975,1.04621753269466,311.833837587706,144.393724222128,118.604757711291
0.331613407405837,0.123387891161018,0.219523574179844,0.665284915587248,0.263073712601383,0.856337638102399,0.737976653208006,0,0,20.1420980739271,0,0.5,3.19719779224573,1.40111316871902,1.11641025952616,342.201933578992,163.543981209004,134.086158325796
0.19744073938205,0.0598520799428801,0.55631639666059,0.0901649054928964,0.633858228919714,0.570151781502978,0.513229000177083,0,0,20.1420980739271,0,0.5,2.62101313207819,1.16208264566691,0.910982385296928,210.109865030046,103.32406508087,87.7845273630268
0.302241513789919,0.109601152854875,0.474280217232636,0.49397336069459,0.46523561483168,0.765146688183988,0.66836996747652,0,0,20.1420980739271,0,0.5,3.27884851506421,1.34941683555178,1.03333366439688,309.810689241494,144.425669065965,118.909615432737
0.305019367696041,0.110345507155149,0.210155694023119,0.567124601777319,0.580361119275506,0.725752031246445,0.653686423968145,0,0,20.1420980739271,0,0.5,3.15244474514172,1.32734684833911,1.02550200744229,306.481335406245,142.34025210943,116.000286108331
0.262104772302814,0.0902601343354331,0.516754014504699,0.334125471026164,0.756085868732879,0.624945357245139,0.571812229683439,0,0,20.1420980739271,0,0.5,3.15608784783057,1.32087550960137,1.01874788189494,263.244081861594,119.828486775228,98.5659576097623
0.307343327576179,0.111955906854446,0.424163763913188,0.524905830068164,0.452874102487675,0.774138736271854,0.676747315238986,0,0,20.1420980739271,0,0.5,3.27212898241049,1.35085444794231,1.03792094981295,314.553812426119,146.869805903401,120.709044811681
0.231251505773813,0.0751235865765318,0.334066273425051,0.264250872389331,0.927559104874108,0.524368230696549,0.506804540271449,0,0,20.1420980739271,0,0.5,2.86342411400683,1.27778260561797,1.04492472815148,228.153914729784,103.572302277161,84.987484125845
0.349212705099397,0.132096268681839,0.584327077935552,0.638940802964946,0.414516237594425,0.8507446234609,0.733369058660776,0,0,20.1420980739271,0,0.5,3.70320677439783,1.52397595882703,1.16634248671864,354.413157447993,163.379835711245,133.206446294171
0.308994705357967,0.112683315693888,0.537954145520683,0.501300750495938,0.626415725025229,0.730137817261556,0.649937318752292,0,0,20.1420980739271,0,0.5,3.46742377810755,1.41307776635505,1.06916534364647,310.209663014219,141.101864934621,115.126785021476
0.394500895342092,0.152872540857784,0.089467516392438,0.925300530968826,0.340209302124237,0.918390037023874,0.802080242019811,0,0,20.1420980739271,0,0.5,3.62282106472906,1.62656134937167,1.29820231702771,394.907240183793,186.230417701625,150.262445652251
0.244199750238818,0.0817817654664221,0.24161293070131,0.339442227124827,0.431656337264278,0.683835130168162,0.604137838903162,0,0,20.1420980739271,0,0.5,2.62666597986698,1.12198922283779,0.883243951906882,257.732607014792,125.401723009315,105.240479686148
0.413513638603012,0.162542458963742,0.877790105138327,0.797921602758043,0.769844500038433,0.849451302368571,0.752245371395012,0,0,20.1420980739271,0,0.5,4.62330897926514,1.86673755552935,1.40173960271635,400.437091040328,175.094885853764,139.253407468713
0.325128334147188,0.120324894419167,0.737535171752177,0.508919530040389,0.86083743640969,0.692155811948381,0.630457667575051,0,0,20.1420980739271,0,0.5,3.87535884629204,1.59397031404379,1.21400599680107,317.059489578752,138.772706344171,111.486869073912
0.342043651188006,0.128309470494022,0.458550075603057,0.641856351521911,0.556837400402045,0.794423702852336,0.701718084835931,0,0,20.1420980739271,0,0.5,3.62373873689731,1.47962498900465,1.12465978224492,341.954572360512,156.16661361928,126.629467186047
0.309161482172643,0.112978212391249,0.498849654981499,0.513704631827637,0.420856617084417,0.788821320260697,0.683972313235469,0,0,20.1420980739271,0,0.5,3.32834423195361,1.37414184794907,1.05554027274627,317.807513122826,148.487187411823,122.266060577832
0.332743905846055,0.124312690557343,0.483156227953669,0.605008059379961,0.282539062577268,0.862049384879276,0.735334472874691,0,0,20.1420980739271,0,0.5,3.42514380406826,1.44544840630411,1.12761505536181,344.005208169273,162.232788172043,133.36618732507
0.412237931628577,0.161752653747069,0.431698771037912,0.906118717901974,0.38642975310091,0.942815705611638,0.81496610856125,0,0,20.1420980739271,0,0.5,4.05601964158933,1.70467538260182,1.32681233669544,411.039873432912,189.49661562122,152.665225314072
0.275017905030191,0.0959842178107347,0.082938025142383,0.489181850163127,0.541260617718142,0.689800410444012,0.624072708766209,0,0,20.1420980739271,0,0.5,2.7982557350748,1.22036053077261,0.954334891356633,280.334134926804,133.015637689971,109.33633227317
0.331478394167331,0.123011570320242,0.457034337754222,0.601338847466706,0.771708326364484,0.716745985969531,0.65365859832093,0,0,20.1420980739271,0,0.5,3.65497606036345,1.49399688089836,1.1340002862283,324.460603114152,144.922860634929,116.588153846669
0.322372565872825,0.119195126457936,0.488882938751059,0.564066071253373,0.440336859875336,0.801546040855099,0.696847484648521,0,0,20.1420980739271,0,0.5,3.43324708771415,1.41325073238126,1.08300367727241,328.857162475327,152.69870209888,125.118032201304
0.25764210977623,0.0883966931952622,0.43577817074193,0.340677556530693,0.475781901384232,0.697277877111853,0.612615276301557,0,0,20.1420980739271,0,0.5,2.90816958504176,1.21161857697427,0.934739254702049,269.244224866355,128.22858696447,107.179094144963
0.298344313652189,0.108006152200831,0.704962837149301,0.422688898424832,0.548353216480345,0.743945633944098,0.649288164580572,0,0,20.1420980739271,0,0.5,3.47558921643217,1.43249245790973,1.09252002987098,304.544494104288,139.735233510996,115.062170783453
0.296317495530037,0.10661620669286,0.443017416937706,0.478934170478232,0.560858893983857,0.727707075784818,0.645593849740832,0,0,20.1420980739271,0,0.5,3.25904510914834,1.33631027496606,1.01797539882652,300.754549756387,138.952394442813,114.054100224391
0.369177130562156,0.141601273551435,0.634006763060018,0.699351052121389,0.437993163007006,0.874112195217809,0.753601520070533,0,0,20.1420980739271,0,0.5,3.90984309759035,1.60350383093793,1.22314794962782,371.706381840972,169.973660139972,137.885673457935
0.351913206744177,0.133032537954419,0.272502030567242,0.725913939238354,0.304657252911605,0.875028064802847,0.755636597227283,0,0,20.1420980739271,0,0.5,3.41868362944593,1.47384727434455,1.16432357714143,359.138644937161,169.58044588832,138.264473098223
0.251593674830206,0.0866490002808598,0.834667724208197,0.225534450622261,0.113442718568159,0.809058021813006,0.663449442351135,0,0,20.1420980739271,0,0.5,2.98439503267382,1.38778698665492,1.12730889842634,279.647920011129,140.446993228658,119.767687097705
0.312685092336389,0.114617451131392,0.516770812226149,0.521705641599603,0.464085655277745,0.781896103239596,0.681104877072805,0,0,20.1420980739271,0,0.5,3.39286563288368,1.39311838735522,1.06443246089273,319.453289125994,148.195697561087,121.691261900504
